room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1797249,1516718,Entire home/apt,,Eastern Suburbs,3,5.0,2.0,1.0,125.0,3.0,-33.898483,151.268792,2015-03-21 04:16:23.599
1797260,6595619,Private room,,Eastern Suburbs,9,5.0,2.0,1.0,65.0,,-33.907191,151.241513,2015-03-21 04:39:37.947
1797884,9429210,Entire home/apt,,Northern Beaches,1,4.5,2.0,1.0,251.0,10.0,-33.79846,151.285266,2015-03-21 09:12:56.476
1797976,9429540,Entire home/apt,,Eastern Suburbs,3,3.5,3.0,1.0,135.0,1.0,-33.892715,151.271902,2015-03-21 02:38:59.903
1798339,9063406,Private room,,Eastern Suburbs,43,4.5,2.0,1.0,87.0,2.0,-33.913779,151.258492,2015-03-21 06:54:47.697
1798949,5890420,Entire home/apt,,Inner Sydney,6,5.0,,5.0,501.0,3.0,-33.873693,151.16902,2015-03-21 00:35:05.988
1799336,9430776,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,116.0,,-33.878527,151.233422,2015-03-21 05:45:10.494
1803477,6875353,Private room,,Inner Sydney,41,4.5,2.0,1.0,45.0,1.0,-33.88201,151.217524,2015-03-21 07:40:08.768
1807553,9391588,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,151.0,4.0,-33.886749,151.210058,2015-03-21 06:49:55.282
1808190,8339458,Private room,,Inner Sydney,16,5.0,2.0,1.0,140.0,2.0,-33.877783,151.226069,2015-03-21 01:35:30.432
1808241,9178076,Private room,,Eastern Suburbs,9,4.5,2.0,1.0,100.0,2.0,-33.88164,151.257858,2015-03-21 03:38:43.845
1808902,9479223,Entire home/apt,,Inner Sydney,2,5.0,4.0,3.0,281.0,7.0,-33.888912,151.150357,2015-03-20 23:23:02.534
1808929,6098393,Entire home/apt,,Inner Sydney,8,3.5,4.0,2.0,241.0,2.0,-33.899472,151.213566,2015-03-21 00:26:48.095
1808936,9322439,Private room,,Eastern Suburbs,14,5.0,4.0,1.0,100.0,1.0,-33.904024,151.250672,2015-03-21 00:43:18.168
1811556,9178076,Entire home/apt,,Eastern Suburbs,1,,,4.0,551.0,5.0,-33.881714,151.25807,2015-03-21 03:07:11.045
1817058,9516081,Entire home/apt,,Inner Sydney,4,4.5,2.0,1.0,109.0,2.0,-33.873353,151.226233,2015-03-21 08:11:34.122
1818152,9521283,Entire home/apt,,Inner Sydney,2,4.5,2.0,1.0,221.0,5.0,-33.867717,151.194237,2015-03-21 00:43:30.648
1818440,9522605,Entire home/apt,,Eastern Suburbs,27,5.0,2.0,1.0,150.0,2.0,-33.924408,151.236826,2015-03-21 01:58:46.647
1818516,336693,Entire home/apt,,Inner Sydney,5,4.5,,3.0,301.0,5.0,-33.864222,151.176024,2015-03-21 04:59:36.419
1818894,4369039,Entire home/apt,,Eastern Suburbs,1,5.0,4.0,2.0,286.0,14.0,-33.900045,151.269874,2015-03-20 23:43:18.952
1818968,9525241,Entire home/apt,,Eastern Suburbs,0,,5.0,3.0,251.0,14.0,-33.942141,151.232006,2015-03-21 02:39:50.599
1818979,9525207,Entire home/apt,,Inner Sydney,4,5.0,4.0,2.0,191.0,7.0,-33.869238,151.165449,2015-03-21 03:05:00.393
1819002,9451160,Entire home/apt,,Eastern Suburbs,29,5.0,4.0,2.0,241.0,,-33.890988,151.270398,2015-03-21 04:00:42.420
1821580,9536742,Entire home/apt,,Northern Beaches,1,5.0,,3.0,602.0,7.0,-33.806622,151.288148,2015-03-21 04:40:30.292
1822157,9195124,Entire home/apt,,Inner Sydney,9,4.5,5.0,3.0,251.0,,-33.859955,151.181595,2015-03-21 07:21:01.968
1822922,9543072,Entire home/apt,,Northern Beaches,13,5.0,2.0,1.0,221.0,2.0,-33.805779,151.287263,2015-03-21 07:13:49.305
1823379,4995302,Entire home/apt,,Eastern Suburbs,0,,,4.0,853.0,14.0,-33.88368,151.266388,2015-03-21 04:57:23.069
1823411,4335104,Entire home/apt,,Inner Sydney,2,4.0,2.0,1.0,151.0,6.0,-33.870575,151.20512,2015-03-21 06:13:20.488
1827335,1361331,Entire home/apt,,Inner Sydney,1,4.0,2.0,1.0,170.0,3.0,-33.894203,151.199044,2015-03-20 23:26:27.533
1827497,4335104,Entire home/apt,,Inner Sydney,3,4.5,2.0,1.0,156.0,7.0,-33.877569,151.213865,2015-03-21 05:48:45.759
1827580,9430745,Entire home/apt,,Eastern Suburbs,1,2.0,,4.0,602.0,5.0,-33.901046,151.262536,2015-03-21 09:13:58.456
1827630,4335104,Entire home/apt,,Inner Sydney,2,,2.0,1.0,140.0,7.0,-33.88357,151.175648,2015-03-21 00:58:19.773
1828026,7409213,Entire home/apt,,Eastern Suburbs,0,,,5.0,1155.0,3.0,-33.886365,151.249182,2015-03-21 06:32:42.508
1828231,4298915,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,140.0,14.0,-33.87798,151.224613,2015-03-21 04:30:55.554
1828990,3132045,Entire home/apt,,Inner Sydney,1,5.0,2.0,0.0,150.0,7.0,-33.873338,151.216951,2015-03-21 04:09:58.792
1829043,9568987,Entire home/apt,,Inner Sydney,2,5.0,2.0,1.0,111.0,7.0,-33.877087,151.219895,2015-03-21 06:13:41.680
1829351,9570086,Entire home/apt,,Eastern Suburbs,0,,5.0,3.0,186.0,3.0,-33.944211,151.238108,2015-03-21 08:24:11.716
2177216,11105139,Entire home/apt,,Northern Beaches,0,,,4.0,1757.0,7.0,-33.80181,151.290855,2015-03-21 06:46:17.915
1831852,2994875,Private room,,Lower Northern Sydney,25,4.5,2.0,1.0,98.0,2.0,-33.838907,151.199479,2015-03-21 05:56:30.718
1832817,9585075,Entire home/apt,,Eastern Suburbs,0,,,3.0,551.0,6.0,-33.88155,151.278878,2015-03-21 03:39:31.086
1832906,8826493,Entire home/apt,,Eastern Suburbs,0,,,8.0,4217.0,7.0,-33.873471,151.239251,2015-03-21 07:14:41.301
1833231,9585721,Private room,,Inner Sydney,1,5.0,2.0,1.0,95.0,3.0,-33.8856,151.218207,2015-03-20 23:46:25.284
1833461,9588130,Entire home/apt,,Eastern Suburbs,10,5.0,4.0,2.0,402.0,2.0,-33.897968,151.273979,2015-03-21 08:56:52.459
1833752,4443419,Entire home/apt,,Inner Sydney,3,5.0,2.0,1.0,153.0,2.0,-33.872953,151.226919,2015-03-21 00:05:54.152
1836776,9602792,Entire home/apt,,Inner Sydney,42,5.0,,3.0,251.0,2.0,-33.854897,151.176338,2015-03-21 08:24:29.733
1837068,7813800,Entire home/apt,,Lower Northern Sydney,9,5.0,4.0,2.0,301.0,5.0,-33.827015,151.252104,2015-03-20 23:36:49.271
1837232,7409213,Entire home/apt,,Eastern Suburbs,0,,,4.0,753.0,3.0,-33.940791,151.263275,2015-03-21 06:03:39.620
1840668,4335104,Entire home/apt,,Inner Sydney,0,,2.0,1.0,135.0,7.0,-33.889695,151.160769,2015-03-21 00:14:49.492
1841748,9624768,Entire home/apt,,Lower Northern Sydney,1,5.0,4.0,3.0,165.0,7.0,-33.831847,151.229094,2015-03-21 02:26:57.709
1842404,9628034,Entire home/apt,,Lower Northern Sydney,4,5.0,4.0,2.0,201.0,14.0,-33.844318,151.224191,2015-03-21 08:15:10.279
1842406,3231670,Entire home/apt,,Eastern Suburbs,27,4.5,5.0,3.0,176.0,5.0,-33.868148,151.281863,2015-03-21 08:20:15.668
1844738,3326444,Entire home/apt,,Eastern Suburbs,0,,,3.0,351.0,10.0,-33.899642,151.251782,2015-03-20 23:12:05.321
1845574,9641873,Entire home/apt,,Inner Sydney,9,5.0,2.0,1.0,65.0,1.0,-33.900326,151.147374,2015-03-21 01:52:40.330
1847447,9650037,Private room,,Eastern Suburbs,1,4.5,2.0,1.0,201.0,1.0,-33.927652,151.257241,2015-03-21 05:04:57.980
1847612,9527499,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,241.0,3.0,-33.888243,151.274179,2015-03-21 01:29:23.645
1847623,9650037,Entire home/apt,,Eastern Suburbs,1,4.0,3.0,2.0,301.0,3.0,-33.924055,151.256434,2015-03-21 01:55:18.521
1847696,9651606,Private room,,Eastern Suburbs,10,5.0,2.0,1.0,79.0,3.0,-33.893693,151.264611,2015-03-21 04:48:56.752
1847735,3326444,Entire home/apt,,Eastern Suburbs,0,,,3.0,301.0,12.0,-33.901036,151.261607,2015-03-21 06:22:30.631
1847799,8826657,Private room,,Eastern Suburbs,13,4.5,1.0,1.0,50.0,2.0,-33.908721,151.220954,2015-03-21 09:00:07.797
1847883,3326444,Entire home/apt,,Eastern Suburbs,1,4.0,,3.0,351.0,,-33.900136,151.25405,2015-03-21 02:04:55.624
1848147,9653987,Private room,,Inner Sydney,0,,2.0,1.0,95.0,4.0,-33.873137,151.222167,2015-03-21 02:24:59.896
1848450,3853444,Entire home/apt,,Inner Sydney,0,,3.0,1.0,155.0,6.0,-33.877732,151.214966,2015-03-21 04:18:14.179
1848535,9154091,Entire home/apt,,Eastern Suburbs,4,5.0,4.0,2.0,186.0,3.0,-33.903813,151.267224,2015-03-21 07:43:34.341
1848786,6563729,Entire home/apt,,Inner Sydney,1,3.0,4.0,3.0,330.0,3.0,-33.902923,151.175683,2015-03-21 07:32:23.801
1851385,6098393,Entire home/apt,,Inner Sydney,3,4.5,2.0,1.0,181.0,1.0,-33.898853,151.211502,2015-03-21 09:05:29.949
1851485,8580358,Entire home/apt,,Inner Sydney,3,5.0,5.0,2.0,193.0,5.0,-33.90732,151.200385,2015-03-21 02:49:48.594
1851713,4335104,Entire home/apt,,Inner Sydney,4,5.0,2.0,1.0,115.0,2.0,-33.870134,151.193766,2015-03-21 01:41:42.339
1851864,3215688,Private room,,Inner Sydney,16,5.0,3.0,1.0,70.0,2.0,-33.907117,151.181694,2015-03-21 07:45:50.941
1851885,1187943,Entire home/apt,,Eastern Suburbs,1,4.0,3.0,2.0,291.0,10.0,-33.892166,151.285023,2015-03-21 08:36:28.574
1851901,9410721,Private room,,Eastern Suburbs,0,,2.0,1.0,99.0,7.0,-33.883782,151.230901,2015-03-21 09:14:47.440
1852011,4984160,Entire home/apt,,Northern Beaches,1,4.0,2.0,1.0,170.0,4.0,-33.79644,151.271655,2015-03-21 03:23:46.092
1852715,9182280,Entire home/apt,,Inner Sydney,44,4.5,4.0,2.0,169.0,3.0,-33.876942,151.224491,2015-03-21 00:48:39.875
1856519,9590670,Private room,,Eastern Suburbs,24,4.5,2.0,1.0,90.0,2.0,-33.935762,151.248163,2015-03-20 23:25:08.817
1856659,2148329,Entire home/apt,,Inner Sydney,2,3.0,5.0,1.0,150.0,3.0,-33.877217,151.21846,2015-03-21 04:56:10.503
1857221,9692158,Entire home/apt,,Eastern Suburbs,0,,,5.0,301.0,5.0,-33.871261,151.270236,2015-03-21 07:00:13.975
1857274,9692399,Entire home/apt,,Eastern Suburbs,2,5.0,,3.0,171.0,7.0,-33.877484,151.272448,2015-03-21 09:08:31.529
1857367,5392754,Private room,,Lower Northern Sydney,18,5.0,2.0,1.0,85.0,3.0,-33.839708,151.194708,2015-03-21 02:35:14.158
1857470,516506,Entire home/apt,,Northern Beaches,17,4.5,4.0,2.0,201.0,2.0,-33.793277,151.276967,2015-03-21 06:41:11.841
1857494,6398768,Entire home/apt,,Eastern Suburbs,10,5.0,,3.0,482.0,5.0,-33.885607,151.283834,2015-03-21 07:42:04.981
1857620,9693878,Private room,,Inner Western Sydney,12,5.0,2.0,1.0,92.0,1.0,-33.85079,151.159681,2015-03-21 02:27:37.127
1861031,2478669,Entire home/apt,,Eastern Suburbs,6,4.0,2.0,1.0,95.0,3.0,-33.893689,151.267939,2015-03-21 05:42:40.918
1861865,8339458,Private room,,Inner Sydney,13,4.5,2.0,1.0,136.0,2.0,-33.876847,151.224845,2015-03-21 08:27:33.106
1861974,7409213,Entire home/apt,,Eastern Suburbs,0,,,3.0,752.0,1.0,-33.950403,151.245198,2015-03-21 02:33:08.059
1862655,9715155,Entire home/apt,,Inner Sydney,60,4.5,4.0,2.0,221.0,3.0,-33.875657,151.224595,2015-03-21 09:19:37.390
1862707,615320,Entire home/apt,,Eastern Suburbs,2,4.0,,2.0,201.0,7.0,-33.944078,151.251263,2015-03-21 01:08:40.312
1863560,9702051,Private room,,Eastern Suburbs,4,4.5,2.0,1.0,90.0,2.0,-33.903699,151.251643,2015-03-21 04:32:04.651
1866006,9359294,Entire home/apt,,Inner Sydney,38,4.5,4.0,1.0,165.0,2.0,-33.87599,151.20165,2015-03-20 23:59:36.928
1866419,9731648,Entire home/apt,,Lower Northern Sydney,25,5.0,2.0,1.0,226.0,3.0,-33.846433,151.230746,2015-03-21 06:12:07.462
1866436,9526692,Entire home/apt,,Lower Northern Sydney,0,,4.0,3.0,402.0,3.0,-33.805982,151.174649,2015-03-21 06:57:32.407
1866920,9733590,Entire home/apt,,Inner Sydney,46,4.5,2.0,1.0,176.0,2.0,-33.87241,151.220638,2015-03-21 05:45:17.470
1868312,265280,Entire home/apt,,Northern Beaches,2,5.0,,5.0,852.0,5.0,-33.79753,151.276714,2015-03-21 00:05:01.120
1869565,6934643,Private room,,Eastern Suburbs,10,4.5,2.0,1.0,80.0,2.0,-33.877073,151.277317,2015-03-21 09:15:13.016
1869643,1917976,Entire home/apt,,Inner Sydney,48,5.0,4.0,2.0,191.0,2.0,-33.880087,151.21069,2015-03-21 02:05:34.027
1869653,2198824,Entire home/apt,,Inner Sydney,3,3.5,2.0,1.0,135.0,4.0,-33.867724,151.171409,2015-03-21 02:30:25.880
1869837,3183221,Entire home/apt,,Inner Sydney,5,5.0,4.0,2.0,150.0,7.0,-33.888756,151.15407,2015-03-20 23:40:23.339
1869950,4857785,Private room,,Eastern Suburbs,8,5.0,2.0,1.0,143.0,1.0,-33.882648,151.235269,2015-03-21 04:08:40.678
1870108,9746947,Private room,,Inner Sydney,25,5.0,1.0,1.0,56.0,2.0,-33.87972,151.167388,2015-03-21 00:15:42.104
1870918,199179,Private room,,Inner Sydney,4,5.0,2.0,1.0,139.0,7.0,-33.890332,151.175674,2015-03-21 01:53:33.511
1872845,8172980,Entire home/apt,,Eastern Suburbs,3,5.0,,4.0,718.0,7.0,-33.895014,151.268984,2015-03-21 07:20:38.685
1873060,9748801,Entire home/apt,,Eastern Suburbs,1,5.0,2.0,1.0,151.0,5.0,-33.902804,151.256094,2015-03-21 05:36:40.023
1873224,3305539,Entire home/apt,,Eastern Suburbs,3,4.5,4.0,2.0,170.0,10.0,-33.890649,151.265716,2015-03-21 01:58:17.346
1873537,2448820,Entire home/apt,,Northern Beaches,7,5.0,2.0,1.0,191.0,2.0,-33.799751,151.286735,2015-03-21 04:16:49.051
1873744,4213524,Private room,,Eastern Suburbs,3,5.0,2.0,1.0,45.0,2.0,-33.893225,151.266699,2015-03-21 02:18:27.680
1876217,9772715,Entire home/apt,,Eastern Suburbs,1,5.0,5.0,3.0,301.0,7.0,-33.88516,151.279847,2015-03-21 09:06:36.403
1876709,9774917,Entire home/apt,,Inner Sydney,17,4.5,,3.0,251.0,3.0,-33.884481,151.14985,2015-03-21 08:19:06.389
1877220,9777088,Entire home/apt,,Eastern Suburbs,2,4.5,,4.0,502.0,7.0,-33.909077,151.259501,2015-03-21 08:16:16.566
1877265,9777294,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,120.0,5.0,-33.882023,151.227823,2015-03-20 23:49:40.293
1877335,6361157,Entire home/apt,,Eastern Suburbs,12,4.5,4.0,2.0,296.0,5.0,-33.891719,151.269757,2015-03-21 02:35:57.480
1877369,9761804,Entire home/apt,,Inner Sydney,3,4.5,2.0,1.0,150.0,3.0,-33.87301,151.226083,2015-03-21 03:57:52.811
1877473,6413124,Entire home/apt,,Eastern Suburbs,1,5.0,3.0,1.0,115.0,2.0,-33.886139,151.26957,2015-03-21 08:08:14.236
1877943,4155602,Entire home/apt,,Eastern Suburbs,46,4.5,5.0,2.0,270.0,2.0,-33.887465,151.282687,2015-03-21 06:23:33.437
1878166,2169807,Entire home/apt,,Eastern Suburbs,2,4.5,4.0,2.0,280.0,10.0,-33.868155,151.240644,2015-03-21 05:03:49.024
1881540,4612577,Entire home/apt,,Eastern Suburbs,11,4.5,4.0,2.0,351.0,1.0,-33.886803,151.279599,2015-03-21 06:58:07.631
1881746,9796358,Entire home/apt,,Eastern Suburbs,0,,5.0,3.0,451.0,14.0,-33.910479,151.263264,2015-03-21 04:54:49.292
1882559,4198476,Private room,,Inner Sydney,2,5.0,2.0,1.0,80.0,1.0,-33.900453,151.215715,2015-03-21 06:44:34.755
1882697,5613144,Shared room,,Inner Sydney,15,4.5,2.0,1.0,58.0,1.0,-33.904464,151.167862,2015-03-21 02:00:53.640
1886465,2051780,Entire home/apt,,Eastern Suburbs,19,4.5,2.0,2.0,201.0,3.0,-33.887355,151.23296,2015-03-20 23:11:17.935
1886610,3699017,Entire home/apt,,Eastern Suburbs,32,5.0,2.0,1.0,150.0,2.0,-33.906085,151.257811,2015-03-21 04:55:06.683
1888417,7192322,Entire home/apt,,Inner Sydney,1,4.0,2.0,,131.0,2.0,-33.873871,151.205703,2015-03-21 05:30:09.279
1891702,1836337,Private room,,Eastern Suburbs,13,4.5,1.0,1.0,75.0,2.0,-33.910968,151.260418,2015-03-21 03:52:25.056
1892705,9838091,Private room,,Eastern Suburbs,4,4.5,2.0,1.0,90.0,3.0,-33.887719,151.272915,2015-03-21 03:00:50.745
1892710,4375848,Entire home/apt,,Inner Sydney,2,5.0,4.0,2.0,291.0,5.0,-33.900731,151.173934,2015-03-21 03:12:59.200
1892955,5142295,Entire home/apt,,Inner Sydney,15,4.5,2.0,1.0,201.0,7.0,-33.880476,151.215998,2015-03-21 02:46:49.248
1893048,9839303,Entire home/apt,,Eastern Suburbs,1,3.5,4.0,2.0,221.0,10.0,-33.882977,151.27204,2015-03-21 06:26:30.330
1893978,7409213,Entire home/apt,,Eastern Suburbs,0,,,4.0,817.0,7.0,-33.910452,151.262727,2015-03-21 02:44:41.745
1894018,7409213,Entire home/apt,,Eastern Suburbs,1,5.0,4.0,2.0,281.0,3.0,-33.890121,151.262649,2015-03-21 04:19:52.546
1894359,9841850,Private room,,Eastern Suburbs,1,4.0,2.0,1.0,90.0,7.0,-33.917204,151.238984,2015-03-21 07:45:07.767
1894367,4339645,Private room,,Lower Northern Sydney,6,4.5,1.0,1.0,70.0,1.0,-33.835151,151.216515,2015-03-21 08:03:41.479
1894473,9845012,Private room,,Eastern Suburbs,10,4.5,1.0,1.0,65.0,1.0,-33.850212,151.275978,2015-03-21 02:01:18.691
1895251,9498582,Entire home/apt,,Inner Sydney,45,4.5,2.0,0.0,122.0,3.0,-33.875249,151.224218,2015-03-21 02:26:21.754
1897400,4335104,Entire home/apt,,Inner Sydney,0,,2.0,1.0,172.0,5.0,-33.869098,151.218042,2015-03-21 06:26:46.147
1897602,4335104,Entire home/apt,,Inner Sydney,1,,2.0,1.0,120.0,3.0,-33.884187,151.192047,2015-03-21 04:20:00.127
1897774,4185654,Entire home/apt,,Inner Sydney,40,4.5,4.0,1.0,90.0,2.0,-33.886819,151.201823,2015-03-21 00:58:32.965
1898289,9860711,Private room,,Eastern Suburbs,26,5.0,2.0,1.0,65.0,1.0,-33.884372,151.276457,2015-03-21 01:05:24.453
1898993,9863801,Entire home/apt,,Eastern Suburbs,2,4.0,4.0,2.0,286.0,4.0,-33.895341,151.24682,2015-03-21 08:46:42.950
1901746,9874312,Entire home/apt,,Northern Beaches,1,5.0,,3.0,653.0,5.0,-33.804995,151.286788,2015-03-21 06:08:37.660
1902899,9879323,Private room,,Eastern Suburbs,4,5.0,2.0,1.0,120.0,1.0,-33.879881,151.230644,2015-03-21 01:07:44.023
1903073,1879921,Entire home/apt,,Eastern Suburbs,7,5.0,,3.0,452.0,7.0,-33.888842,151.266884,2015-03-21 08:06:07.780
1903284,3809995,Entire home/apt,,Inner Sydney,47,4.5,3.0,1.0,140.0,2.0,-33.871398,151.22442,2015-03-21 06:13:56.048
1903287,9622583,Entire home/apt,,Eastern Suburbs,3,4.5,3.0,2.0,120.0,21.0,-33.890399,151.259632,2015-03-21 06:22:06.688
1903900,9252956,Entire home/apt,,Eastern Suburbs,5,4.0,4.0,2.0,196.0,3.0,-33.885417,151.269212,2015-03-21 00:14:34.223
1906930,18459,Entire home/apt,,Inner Sydney,27,4.5,2.0,1.0,251.0,2.0,-33.876118,151.21817,2015-03-21 08:46:50.968
1906859,9896938,Private room,,Inner Sydney,1,5.0,2.0,1.0,151.0,5.0,-33.874154,151.20665,2015-03-21 05:51:34.767
1907078,9898190,Entire home/apt,,Eastern Suburbs,1,4.0,2.0,1.0,140.0,7.0,-33.882425,151.225192,2015-03-21 04:27:00.603
1907098,9896818,Entire home/apt,,Eastern Suburbs,5,5.0,2.0,1.0,131.0,2.0,-33.877374,151.236627,2015-03-21 05:11:45.884
1907155,4942744,Entire home/apt,,Eastern Suburbs,20,4.5,2.0,1.0,281.0,3.0,-33.860404,151.275368,2015-03-21 07:34:28.715
1907221,7174293,Private room,,Eastern Suburbs,32,4.5,2.0,1.0,70.0,2.0,-33.882069,151.277592,2015-03-20 23:57:02.732
1908053,9902210,Entire home/apt,,Eastern Suburbs,2,5.0,4.0,2.0,201.0,10.0,-33.894246,151.254826,2015-03-21 02:29:32.414
1907484,4622395,Entire home/apt,,Inner Sydney,16,5.0,2.0,0.0,99.0,2.0,-33.906618,151.200227,2015-03-21 00:14:53.181
1907504,1616467,Entire home/apt,,Eastern Suburbs,3,5.0,,4.0,592.0,5.0,-33.901047,151.259462,2015-03-21 01:00:53.108
1907698,9652902,Entire home/apt,,Canterbury-Bankstown,0,,,3.0,502.0,7.0,-33.935956,151.111084,2015-03-21 08:46:56.321
1909483,9908872,Private room,,Inner Sydney,6,4.5,2.0,1.0,87.0,1.0,-33.900606,151.157804,2015-03-21 08:31:21.068
1909935,9911059,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,85.0,7.0,-33.893671,151.270688,2015-03-21 06:02:39.483
1909953,9911123,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,296.0,7.0,-33.888806,151.281,2015-03-21 06:48:26.597
1910080,7409213,Entire home/apt,,Inner Sydney,1,,,3.0,266.0,3.0,-33.941288,151.196553,2015-03-21 01:39:35.489
1910279,3509419,Private room,,Eastern Suburbs,39,4.5,2.0,1.0,55.0,1.0,-33.901017,151.258864,2015-03-20 23:24:30.213
1910366,2079529,Entire home/apt,,Eastern Suburbs,15,4.5,3.0,2.0,231.0,5.0,-33.91689,151.255757,2015-03-21 02:52:11.936
1910443,4747256,Entire home/apt,,Inner Sydney,12,4.5,4.0,2.0,251.0,2.0,-33.888785,151.217671,2015-03-21 05:51:50.746
1910505,3346661,Entire home/apt,,Northern Beaches,17,4.5,4.0,1.0,190.0,2.0,-33.786104,151.282619,2015-03-21 08:26:56.230
1910557,9913963,Entire home/apt,,Eastern Suburbs,3,5.0,4.0,2.0,165.0,3.0,-33.89125,151.261858,2015-03-21 00:17:34.175
1910811,9914933,Private room,,Inner Sydney,18,5.0,2.0,1.0,110.0,3.0,-33.874925,151.227876,2015-03-21 00:12:22.282
1910908,9715658,Private room,,Eastern Suburbs,12,5.0,2.0,1.0,85.0,2.0,-33.888315,151.282582,2015-03-21 04:03:06.872
1911140,9916428,Entire home/apt,,Inner Sydney,3,3.0,,3.0,155.0,4.0,-33.907002,151.182951,2015-03-21 03:06:04.407
1911526,46906,Private room,,Inner Sydney,41,4.5,2.0,1.0,70.0,1.0,-33.891533,151.202514,2015-03-21 08:20:27.754
1914099,2207316,Entire home/apt,,Lower Northern Sydney,0,,,2.0,602.0,5.0,-33.83388,151.224911,2015-03-21 08:49:57.760
1914486,9930311,Entire home/apt,,Inner Sydney,2,4.0,2.0,1.0,100.0,14.0,-33.907783,151.18726,2015-03-21 03:51:01.757
1914830,9932005,Entire home/apt,,Eastern Suburbs,11,5.0,2.0,1.0,191.0,3.0,-33.888352,151.279668,2015-03-21 07:21:46.568
1915051,5955654,Entire home/apt,,Lower Northern Sydney,29,4.5,2.0,1.0,120.0,2.0,-33.831663,151.240377,2015-03-21 05:52:07.775
1915285,9933813,Entire home/apt,,Eastern Suburbs,1,5.0,2.0,2.0,201.0,3.0,-33.894762,151.266832,2015-03-21 05:00:32.848
1915643,9935155,Entire home/apt,,Northern Beaches,6,5.0,5.0,2.0,221.0,4.0,-33.795971,151.281541,2015-03-21 09:10:11.805
1915831,9935904,Entire home/apt,,Northern Beaches,7,4.0,2.0,1.0,201.0,6.0,-33.798963,151.281019,2015-03-21 06:22:39.476
1915883,5057508,Entire home/apt,,Inner Sydney,0,,,3.0,311.0,7.0,-33.86105,151.182494,2015-03-21 08:31:38.380
1919038,9930510,Entire home/apt,,Eastern Suburbs,1,5.0,5.0,3.0,191.0,2.0,-33.887273,151.261128,2015-03-21 01:34:37.889
1919146,9949379,Entire home/apt,,Northern Beaches,1,3.0,2.0,1.0,196.0,2.0,-33.800678,151.289192,2015-03-21 05:49:59.775
1919853,718209,Entire home/apt,,Northern Beaches,6,4.5,4.0,1.0,70.0,3.0,-33.799424,151.291395,2015-03-21 03:28:04.691
1919879,4335104,Entire home/apt,,Inner Sydney,0,,4.0,2.0,160.0,5.0,-33.888049,151.157546,2015-03-21 04:29:05.202
1920050,2376722,Private room,,Inner Sydney,0,,2.0,1.0,80.0,7.0,-33.869801,151.221405,2015-03-21 01:06:21.055
1920115,4335104,Entire home/apt,,Inner Sydney,1,5.0,4.0,2.0,165.0,5.0,-33.887678,151.178209,2015-03-21 03:43:05.937
1920399,5111585,Private room,,Inner Sydney,2,4.5,2.0,1.0,115.0,2.0,-33.868815,151.223855,2015-03-21 04:46:08.630
1920420,3273781,Private room,,Eastern Suburbs,14,4.5,2.0,1.0,127.0,,-33.881159,151.240147,2015-03-21 05:36:08.251
1920616,9956051,Entire home/apt,,Eastern Suburbs,1,4.0,4.0,2.0,351.0,1.0,-33.897463,151.267539,2015-03-21 03:15:56.734
1920984,9957392,Entire home/apt,,Northern Beaches,0,,,5.0,2209.0,14.0,-33.792561,151.282697,2015-03-21 07:45:59.731
1921224,9958007,Entire home/apt,,Northern Beaches,1,5.0,5.0,3.0,602.0,1.0,-33.790542,151.281576,2015-03-21 07:06:39.350
1921599,1288180,Entire home/apt,,Inner Sydney,9,5.0,2.0,1.0,206.0,2.0,-33.871766,151.216131,2015-03-21 01:37:09.907
1921659,4005655,Entire home/apt,,Inner Sydney,52,4.0,4.0,1.0,165.0,2.0,-33.87715,151.212464,2015-03-21 04:01:25.833
1923703,5111585,Private room,,Inner Sydney,9,4.5,2.0,1.0,115.0,2.0,-33.869969,151.224548,2015-03-21 03:53:25.952
1924701,366839,Entire home/apt,,Inner Sydney,4,4.5,,4.0,391.0,2.0,-33.880136,151.215917,2015-03-21 02:50:16.164
1924859,9522876,Entire home/apt,,Inner Sydney,1,,2.0,1.0,120.0,7.0,-33.893672,151.185959,2015-03-21 09:10:25.451
1925052,9972513,Entire home/apt,,Eastern Suburbs,45,4.5,2.0,1.0,120.0,2.0,-33.942232,151.242012,2015-03-21 06:36:03.681
1925454,5111585,Entire home/apt,,Inner Sydney,10,4.0,4.0,2.0,211.0,2.0,-33.869985,151.224219,2015-03-21 02:12:39.792
