room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15667053,7537607,Private room,,Lower Northern Sydney,2,0.0,2,2.0,54.0,,-33.821447,151.241384,2017-03-12 15:04:44.885012
16004250,34898183,Private room,,Eastern Suburbs,0,0.0,2,1.0,46.0,,-33.892574,151.260561,2017-03-12 15:04:44.879969
5819113,4796219,Private room,,Eastern Suburbs,7,4.5,2,1.0,50.0,,-33.890844,151.256324,2017-03-12 15:04:44.072077
8571477,2477259,Private room,,Eastern Suburbs,9,5.0,2,1.0,57.0,,-33.886022,151.27231,2017-03-12 15:04:44.065393
9842573,7851339,Private room,,Eastern Suburbs,5,4.5,2,1.0,59.0,,-33.885695,151.273531,2017-03-12 15:04:44.062958
16465916,108040119,Private room,,Eastern Suburbs,0,0.0,1,2.0,55.0,,-33.893036,151.253291,2017-03-12 15:04:44.057160
15761573,6682579,Private room,,Eastern Suburbs,15,5.0,2,1.0,49.0,,-33.894353,151.250289,2017-03-12 15:04:44.049631
15930332,11584397,Private room,,Eastern Suburbs,0,0.0,3,1.0,56.0,,-33.892576,151.271492,2017-03-12 15:04:44.045557
7421755,8312262,Private room,,Inner Sydney,31,5.0,2,1.0,53.0,,-33.887635,151.225887,2017-03-12 15:04:44.039200
16589276,12495837,Private room,,Inner Sydney,11,5.0,2,1.0,55.0,,-33.904459,151.150052,2017-03-12 15:04:44.033460
17627041,40985587,Private room,,Inner Sydney,0,0.0,2,1.0,50.0,,-33.875236,151.221419,2017-03-12 15:04:42.976252
16977572,113607406,Private room,,Inner Western Sydney,3,5.0,1,1.0,45.0,,-33.852581,151.085575,2017-03-12 15:08:06.716094
13283982,22946523,Private room,,Lower Northern Sydney,5,4.5,2,1.0,46.0,,-33.788663,151.075539,2017-03-12 15:08:06.713527
11728101,4783408,Private room,,Lower Northern Sydney,0,0.0,1,1.0,50.0,,-33.836516,151.125277,2017-03-12 15:08:06.710939
11898939,63328041,Private room,,Inner Western Sydney,1,0.0,1,1.0,55.0,,-33.825272,151.09138,2017-03-12 15:08:06.707186
13268712,52981224,Private room,,Central Western Sydney,9,5.0,2,1.0,60.0,,-33.778691,151.064572,2017-03-12 15:08:06.704953
6156965,2974325,Private room,,Central Western Sydney,0,0.0,1,1.0,46.0,,-33.803525,151.065648,2017-03-12 15:08:06.702364
15947146,21190001,Private room,,Inner Western Sydney,0,0.0,1,1.0,54.0,,-33.828973,151.085625,2017-03-12 15:08:06.136387
16656012,110114258,Private room,,Lower Northern Sydney,0,0.0,2,2.0,62.0,,-33.782467,151.09094,2017-03-12 15:08:06.126713
12599044,68355465,Private room,,Inner Western Sydney,20,4.5,2,1.0,46.0,,-33.834767,151.085016,2017-03-12 15:08:06.120833
17115392,114963469,Private room,,Lower Northern Sydney,0,0.0,2,1.0,55.0,,-33.823934,151.125359,2017-03-12 15:08:06.117006
17334832,117060715,Private room,,Inner Western Sydney,0,0.0,2,1.0,42.0,,-33.838508,151.084495,2017-03-12 15:08:04.439667
16301613,106657478,Private room,,Lower Northern Sydney,1,0.0,1,1.0,59.0,,-33.768606,151.106652,2017-03-12 15:08:04.437232
10213422,47002129,Private room,,Lower Northern Sydney,0,0.0,1,1.0,46.0,,-33.790712,151.122083,2017-03-12 15:08:04.428192
13425617,76537764,Private room,,Inner Western Sydney,3,4.5,4,2.0,46.0,,-33.832852,151.083136,2017-03-12 15:08:04.422125
5949618,29961119,Private room,,Lower Northern Sydney,6,4.0,2,1.0,59.0,,-33.809003,151.108532,2017-03-12 15:08:04.419534
10296199,52971844,Private room,,Inner Western Sydney,1,0.0,1,1.0,55.0,,-33.846587,151.127676,2017-03-12 15:08:03.649133
17592272,119212203,Private room,,Lower Northern Sydney,0,0.0,2,1.0,46.0,,-33.789847,151.074745,2017-03-12 15:08:03.644395
6731240,35251981,Private room,,Inner Western Sydney,0,0.0,2,1.0,42.0,,-33.82466,151.086719,2017-03-12 15:08:03.623689
15285649,58552173,Private room,,Lower Northern Sydney,12,4.5,2,1.0,46.0,,-33.82379,151.103536,2017-03-12 15:08:03.621577
9614568,25254626,Private room,,Lower Northern Sydney,0,0.0,2,1.0,49.0,,-33.773753,151.131638,2017-03-12 15:08:03.023695
15219798,87630262,Private room,,Inner Western Sydney,3,5.0,1,1.0,46.0,,-33.832492,151.084777,2017-03-12 15:08:03.021473
9907019,50942334,Private room,,Central Western Sydney,4,5.0,2,1.0,46.0,,-33.829715,151.075199,2017-03-12 15:08:03.013183
8509572,32944557,Private room,,Inner Western Sydney,11,4.5,2,1.0,46.0,,-33.826349,151.086651,2017-03-12 15:08:02.141333
3293665,16639191,Private room,,Lower Northern Sydney,6,4.5,2,1.0,62.0,,-33.813699,151.096505,2017-03-12 15:08:02.123536
16563599,50848274,Private room,,Lower Northern Sydney,0,0.0,2,1.0,55.0,,-33.834664,151.123901,2017-03-12 15:08:01.496981
8570848,45108057,Private room,,Lower Northern Sydney,2,0.0,2,1.0,46.0,,-33.804691,151.118279,2017-03-12 15:08:00.608210
9330783,4176237,Private room,,Inner Sydney,58,4.5,2,1.0,62.0,,-33.868876,151.208207,2017-03-12 15:07:56.902289
5919932,4079726,Private room,,Inner Sydney,1,0.0,1,1.0,59.0,,-33.863665,151.207347,2017-03-12 15:07:56.899972
15416308,72050635,Private room,,Inner Sydney,1,0.0,1,1.0,55.0,,-33.868957,151.189418,2017-03-12 15:07:56.891046
15607622,93373731,Private room,,Inner Sydney,1,0.0,2,1.0,42.0,,-33.863966,151.179268,2017-03-12 15:07:56.311602
6349130,33075288,Private room,,Lower Northern Sydney,4,5.0,1,1.0,56.0,,-33.832912,151.191925,2017-03-12 15:07:56.303433
9579316,49586625,Private room,,Inner Sydney,17,5.0,2,1.0,62.0,,-33.872119,151.165859,2017-03-12 15:07:56.299233
13961687,15849553,Private room,,Inner Sydney,0,0.0,2,1.0,49.0,,-33.868622,151.191144,2017-03-12 15:07:56.291732
4876374,10814346,Private room,,Inner Sydney,60,5.0,1,1.0,50.0,,-33.873435,151.183859,2017-03-12 15:07:56.284889
9416414,48824147,Private room,,Lower Northern Sydney,40,4.5,2,1.0,62.0,,-33.841279,151.226336,2017-03-12 15:04:42.972038
17176053,69944677,Private room,,Eastern Suburbs,0,0.0,2,1.0,44.0,,-33.892416,151.270636,2017-03-12 15:04:42.967839
14156527,67666834,Private room,,Inner Sydney,7,4.5,2,1.0,48.0,,-33.876664,151.224164,2017-03-12 15:04:42.965419
16459476,52891953,Private room,,Lower Northern Sydney,9,5.0,2,1.0,42.0,,-33.82307,151.184956,2017-03-12 15:04:42.962650
10156169,37614024,Private room,,Eastern Suburbs,18,4.5,2,1.0,46.0,,-33.88909,151.279935,2017-03-12 15:04:42.959502
17352058,16279699,Private room,,Lower Northern Sydney,0,0.0,2,1.0,46.0,,-33.835169,151.226461,2017-03-12 15:04:42.956818
15757595,101872125,Private room,,Northern Beaches,8,4.5,2,1.0,62.0,,-33.788849,151.251451,2017-03-12 15:04:42.954470
16291040,42347824,Private room,,Lower Northern Sydney,5,4.5,1,1.0,55.0,,-33.837813,151.22127,2017-03-12 15:04:42.952190
6262791,17657852,Private room,,Lower Northern Sydney,16,4.5,2,1.0,50.0,,-33.808769,151.204438,2017-03-12 15:04:42.946603
15525182,89902125,Private room,,Eastern Suburbs,3,3.5,2,1.0,53.0,,-33.882741,151.270469,2017-03-12 15:04:41.365784
17045557,33209852,Private room,,Northern Beaches,0,0.0,2,0.0,55.0,,-33.797076,151.28172,2017-03-12 15:04:41.363400
12953737,71182320,Private room,,Inner Sydney,0,0.0,2,1.0,55.0,,-33.891325,151.217094,2017-03-12 15:04:41.360897
16932400,113130779,Private room,,Eastern Suburbs,7,5.0,2,1.0,58.0,,-33.886449,151.276787,2017-03-12 15:04:41.354575
17630381,119805194,Private room,,Eastern Suburbs,0,0.0,2,1.0,46.0,,-33.885946,151.28367,2017-03-12 15:04:41.345589
11375756,59633092,Private room,,Eastern Suburbs,8,5.0,2,1.0,49.0,,-33.887792,151.263601,2017-03-12 15:04:41.338761
12231109,49671533,Private room,,Eastern Suburbs,35,4.5,2,1.0,56.0,,-33.890849,151.260791,2017-03-12 15:04:41.334240
10809101,40252152,Private room,,Eastern Suburbs,48,5.0,2,1.0,59.0,,-33.884768,151.274649,2017-03-12 15:04:41.330570
16469873,97492733,Private room,,Northern Beaches,3,5.0,2,1.0,54.0,,-33.794471,151.274625,2017-03-12 15:04:41.322184
14583504,3934514,Private room,,Inner Sydney,17,4.5,2,1.0,59.0,,-33.874937,151.227041,2017-03-12 15:04:39.942198
15088241,34623078,Private room,,Inner Sydney,23,5.0,2,1.0,59.0,,-33.885025,151.216818,2017-03-12 15:04:39.934779
9276019,9113095,Private room,,Eastern Suburbs,34,4.5,2,1.0,42.0,,-33.876263,151.241686,2017-03-12 15:04:39.928361
17271846,16201754,Private room,,Eastern Suburbs,0,0.0,2,1.0,44.0,,-33.893316,151.270963,2017-03-12 15:04:38.810556
17625139,111507873,Private room,,Eastern Suburbs,0,0.0,2,1.0,50.0,,-33.920681,151.2499,2017-03-12 15:04:38.806540
10389301,53485795,Private room,,Lower Northern Sydney,23,5.0,2,1.0,55.0,,-33.830716,151.22234,2017-03-12 15:04:38.799092
9395997,48734106,Private room,,Eastern Suburbs,12,5.0,1,1.0,55.0,,-33.885265,151.28059,2017-03-12 15:04:38.794507
15025498,21430734,Private room,,Eastern Suburbs,8,5.0,2,1.0,53.0,,-33.885303,151.266712,2017-03-12 15:04:38.792478
16770587,30251554,Private room,,Eastern Suburbs,13,4.5,2,1.0,50.0,,-33.901363,151.260097,2017-03-12 15:04:38.790493
14124050,21147798,Private room,,Inner Sydney,16,4.5,2,1.0,58.0,,-33.872591,151.229432,2017-03-12 15:04:37.646740
16585965,43216423,Private room,,Eastern Suburbs,0,0.0,1,1.0,55.0,,-33.877027,151.275116,2017-03-12 15:04:37.643739
11790779,36580450,Private room,,Lower Northern Sydney,24,5.0,2,1.0,55.0,,-33.829938,151.228605,2017-03-12 15:04:37.641138
10107773,51872879,Private room,,Eastern Suburbs,4,4.5,2,1.0,59.0,,-33.890819,151.267286,2017-03-12 15:04:37.631058
10556199,29701082,Private room,,Northern Beaches,1,0.0,2,1.0,55.0,,-33.797208,151.279527,2017-03-12 15:04:37.628509
16637590,59399874,Private room,,Eastern Suburbs,0,0.0,2,1.0,59.0,,-33.888108,151.272291,2017-03-12 15:04:37.623096
12990620,71574770,Private room,,Inner Sydney,19,5.0,1,1.0,55.0,,-33.877899,151.199206,2017-03-12 15:04:37.620895
9656429,23833629,Private room,,Northern Beaches,11,5.0,2,1.0,59.0,,-33.791287,151.282731,2017-03-12 15:04:37.605482
15343378,7984848,Private room,,Eastern Suburbs,7,4.5,2,1.0,62.0,,-33.891237,151.270344,2017-03-12 15:04:36.598171
5212047,6992571,Private room,,Eastern Suburbs,6,4.0,2,1.0,52.0,,-33.90724,151.23995,2017-03-12 15:04:36.595312
16070154,53355627,Private room,,Eastern Suburbs,8,5.0,1,1.0,59.0,,-33.912898,151.269272,2017-03-12 15:04:36.588394
17422312,117845100,Private room,,Eastern Suburbs,1,0.0,2,1.0,55.0,,-33.893423,151.245969,2017-03-12 15:04:36.579289
15760154,63827676,Private room,,Northern Beaches,21,5.0,2,1.0,42.0,,-33.804015,151.289859,2017-03-12 15:04:36.571991
13266113,74718082,Private room,,Eastern Suburbs,27,5.0,2,1.0,52.0,,-33.889299,151.271613,2017-03-12 15:04:36.568187
4722317,9760246,Private room,,Eastern Suburbs,21,4.5,2,1.0,59.0,,-33.89179,151.273302,2017-03-12 15:04:34.982860
12843285,5591205,Private room,,Inner Sydney,34,5.0,2,1.0,59.0,,-33.870172,151.189744,2017-03-12 15:04:34.978271
12612640,67137873,Private room,,Northern Beaches,18,4.5,2,1.0,59.0,,-33.797871,151.280602,2017-03-12 15:04:34.975760
16178126,8577171,Private room,,Inner Sydney,1,0.0,1,1.0,54.0,,-33.878552,151.215677,2017-03-12 15:04:34.968809
17018879,7274843,Private room,,Eastern Suburbs,0,0.0,2,1.0,59.0,,-33.891411,151.262456,2017-03-12 15:04:34.966359
17256822,4052687,Private room,,Inner Sydney,0,0.0,1,1.0,55.0,,-33.8702,151.227895,2017-03-12 15:04:34.957748
16998901,27286333,Private room,,Inner Sydney,0,0.0,1,1.0,58.0,,-33.880051,151.210091,2017-03-12 15:04:34.953151
17669596,120288982,Private room,,Eastern Suburbs,0,0.0,2,1.0,55.0,,-33.887186,151.271657,2017-03-12 15:04:33.945554
15649526,34962902,Private room,,Northern Beaches,6,5.0,2,1.0,55.0,,-33.790174,151.279064,2017-03-12 15:04:33.929584
13031165,72009224,Private room,,Eastern Suburbs,27,4.5,1,1.0,46.0,,-33.899056,151.254255,2017-03-12 15:04:33.923059
16872745,102008254,Private room,,Blacktown,0,0.0,1,1.0,55.0,,-33.733369,150.909939,2017-03-12 15:04:25.294256
13316859,4309585,Private room,,Central Northern Sydney,1,0.0,1,1.0,52.0,,-33.718384,151.047452,2017-03-12 15:04:25.283906
16581244,5697167,Private room,,Central Northern Sydney,3,4.5,2,1.0,46.0,,-33.709722,151.050047,2017-03-12 15:04:25.277767
16936395,5716295,Private room,,Central Northern Sydney,0,0.0,2,1.0,46.0,,-33.67526,150.92649,2017-03-12 15:04:25.269675
5862747,30441373,Private room,,Central Northern Sydney,18,5.0,2,1.0,42.0,,-33.695585,150.941157,2017-03-12 15:04:24.082809
15634199,92081947,Private room,,Central Northern Sydney,2,0.0,2,1.0,62.0,,-33.739632,151.117423,2017-03-12 15:04:22.914657
15060021,40277437,Private room,,Central Northern Sydney,1,0.0,2,1.0,50.0,,-33.711637,151.102453,2017-03-12 15:04:22.910763
635889,695202,Private room,,Central Northern Sydney,1,0.0,6,1.0,62.0,,-33.730337,151.123363,2017-03-12 15:04:22.907371
16509339,37221520,Private room,,Northern Beaches,0,0.0,2,1.0,62.0,,-33.712607,151.299627,2017-03-12 15:04:21.873467
2626633,695202,Private room,,Central Northern Sydney,6,2.5,2,1.0,59.0,,-33.746744,151.139715,2017-03-12 15:04:21.869232
9582887,12618252,Private room,,Central Northern Sydney,6,4.5,2,1.0,46.0,,-33.744844,151.134401,2017-03-12 15:04:21.863668
6577687,25254723,Private room,,Central Northern Sydney,4,4.0,3,1.0,42.0,,-33.701387,151.107597,2017-03-12 15:04:21.861531
9094672,21744166,Private room,,Northern Beaches,0,0.0,2,1.0,62.0,,-33.725926,151.298231,2017-03-12 15:04:21.859417
875875,4625147,Private room,,Central Northern Sydney,0,0.0,1,1.0,55.0,,-33.708515,151.118684,2017-03-12 15:04:21.856744
6577579,25254723,Private room,,Central Northern Sydney,2,0.0,2,1.0,42.0,,-33.702355,151.107023,2017-03-12 15:04:21.853271
7026358,36833364,Private room,,Central Northern Sydney,0,0.0,1,1.0,62.0,,-33.699114,151.105192,2017-03-12 15:04:21.849759
789945,4099655,Private room,,Central Northern Sydney,87,4.0,4,1.0,46.0,,-33.682826,151.104414,2017-03-12 15:04:20.444457
297633,1540160,Private room,,Central Northern Sydney,15,5.0,1,1.0,46.0,,-33.69359,151.099909,2017-03-12 15:04:20.438348
4856778,13660714,Private room,,Northern Beaches,11,4.5,2,1.0,59.0,,-33.738048,151.29943,2017-03-12 15:04:20.434110
10259012,4099655,Private room,,Central Northern Sydney,1,0.0,2,1.0,46.0,,-33.682657,151.105088,2017-03-12 15:04:20.428487
14877312,56802051,Private room,,Central Northern Sydney,2,0.0,1,1.0,62.0,,-33.703853,151.110987,2017-03-12 15:04:20.425030
3697772,18839400,Private room,,Central Northern Sydney,2,0.0,2,1.0,55.0,,-33.707356,151.118922,2017-03-12 15:04:20.422224
16888623,103929768,Private room,,Northern Beaches,0,0.0,2,1.0,46.0,,-33.713468,151.301205,2017-03-12 15:04:20.420297
9011679,22075529,Private room,,Central Northern Sydney,0,0.0,2,1.0,59.0,,-33.643859,151.110093,2017-03-12 15:04:20.417681
8372265,32087090,Private room,,Northern Beaches,0,0.0,1,1.0,62.0,,-33.707532,151.301342,2017-03-12 15:04:20.415757
8504880,29243277,Private room,,Central Northern Sydney,10,5.0,2,1.0,42.0,,-33.707013,151.104171,2017-03-12 15:04:20.413706
12213395,3674398,Private room,,Northern Beaches,3,5.0,2,1.0,55.0,,-33.73757,151.211235,2017-03-12 15:04:20.411517
11261492,35359033,Private room,,Northern Beaches,1,0.0,1,1.0,50.0,,-33.739128,151.300212,2017-03-12 15:04:20.406338
15762625,25321209,Private room,,Central Northern Sydney,4,5.0,1,1.0,42.0,,-33.707713,151.10457,2017-03-12 15:04:20.403957
14735772,5409864,Private room,,Northern Beaches,3,5.0,2,1.0,61.0,,-33.677368,151.29451,2017-03-12 15:04:19.207796
16257195,53880621,Private room,,Northern Beaches,0,0.0,2,1.0,59.0,,-33.68077,151.310144,2017-03-12 15:04:19.205847
5610080,10756223,Private room,,Northern Beaches,0,0.0,2,1.0,50.0,,-33.729397,151.298796,2017-03-12 15:04:19.203349
12832983,47348120,Private room,,Northern Beaches,4,5.0,1,1.0,45.0,,-33.74648,151.282662,2017-03-12 15:04:19.201358
9416915,47865101,Private room,,Northern Beaches,15,4.5,2,1.0,42.0,,-33.745847,151.290233,2017-03-12 15:04:19.196578
15224121,44455633,Private room,,Northern Beaches,0,0.0,2,1.0,46.0,,-33.74843,151.290233,2017-03-12 15:04:19.189294
13915279,82569313,Private room,,Northern Beaches,1,0.0,2,1.0,62.0,,-33.706768,151.3008,2017-03-12 15:04:19.187159
5355887,2235243,Private room,,Northern Beaches,14,4.5,2,1.0,55.0,,-33.727247,151.29945,2017-03-12 15:04:19.181330
15961596,103650591,Private room,,Central Northern Sydney,0,0.0,2,1.0,55.0,,-33.732154,151.166817,2017-03-12 15:04:19.179016
16420639,107631929,Private room,,Northern Beaches,2,0.0,2,1.0,62.0,,-33.723314,151.296225,2017-03-12 15:04:19.176877
15427520,15887052,Private room,,Northern Beaches,6,5.0,2,1.0,55.0,,-33.750471,151.28804,2017-03-12 15:04:19.173559
16300814,53364641,Private room,,Northern Beaches,0,0.0,2,1.0,56.0,,-33.701958,151.293645,2017-03-12 15:04:19.171353
12595119,7586027,Private room,,Northern Beaches,19,5.0,2,1.0,53.0,,-33.745932,151.289978,2017-03-12 15:04:17.793285
8786031,46051238,Private room,,Northern Beaches,13,5.0,2,1.0,49.0,,-33.739536,151.219695,2017-03-12 15:04:17.788291
7881,21741,Private room,,Northern Beaches,14,5.0,2,1.0,62.0,,-33.698815,151.282935,2017-03-12 15:04:17.786101
9138234,47592864,Private room,,Northern Beaches,1,0.0,2,1.0,42.0,,-33.740862,151.281386,2017-03-12 15:04:17.778122
11427135,54718283,Private room,,Northern Beaches,19,5.0,2,1.0,46.0,,-33.731139,151.20763,2017-03-12 15:04:17.775587
9549496,7885662,Private room,,Northern Beaches,14,4.5,2,1.0,62.0,,-33.705732,151.300564,2017-03-12 15:04:17.773258
16508023,108490199,Private room,,Northern Beaches,6,5.0,2,1.0,59.0,,-33.721904,151.296004,2017-03-12 15:04:17.770960
15007479,13397375,Private room,,Northern Beaches,6,4.5,2,1.0,46.0,,-33.747422,151.288847,2017-03-12 15:04:17.765883
17447567,117989601,Private room,,Northern Beaches,0,0.0,2,1.0,59.0,,-33.735308,151.211849,2017-03-12 15:04:17.763602
16570118,4393683,Private room,,Northern Beaches,5,5.0,1,1.0,45.0,,-33.749545,151.291597,2017-03-12 15:04:17.761550
9123343,47453173,Private room,,Northern Beaches,5,4.0,2,1.0,55.0,,-33.750176,151.292613,2017-03-12 15:04:17.757719
12475671,66522881,Private room,,Northern Beaches,2,0.0,2,1.0,61.0,,-33.700562,151.303297,2017-03-12 15:04:17.754545
15483875,72063241,Private room,,Central Northern Sydney,0,0.0,3,1.0,42.0,,-33.615801,151.135552,2017-03-12 15:04:16.986873
5673520,17747199,Private room,,Northern Beaches,0,0.0,1,1.0,52.0,,-33.646283,151.307059,2017-03-12 15:04:16.984759
16900534,44104604,Private room,,Northern Beaches,4,5.0,4,1.0,56.0,,-33.630505,151.336705,2017-03-12 15:04:16.979102
17254311,150465,Private room,,Northern Beaches,4,4.5,2,1.0,48.0,,-33.722803,151.295834,2017-03-12 15:04:16.975072
15985502,7779156,Private room,,Northern Beaches,3,4.0,2,1.0,55.0,,-33.677875,151.312314,2017-03-12 15:04:16.967552
6292364,32718590,Private room,,Northern Beaches,66,5.0,2,1.0,62.0,,-33.626373,151.319133,2017-03-12 15:04:15.698488
7437886,12040365,Private room,,Northern Beaches,31,5.0,2,1.0,62.0,,-33.693892,151.310012,2017-03-12 15:04:15.685412
12256344,65998243,Private room,,Inner Sydney,24,5.0,2,1.0,62.0,,-33.893731,151.213776,2017-03-12 15:04:14.140140
17658028,97908903,Private room,,Lower Northern Sydney,0,0.0,2,1.0,62.0,,-33.839306,151.223753,2017-03-12 15:04:14.134413
10283709,49002544,Private room,,Lower Northern Sydney,0,0.0,1,1.0,55.0,,-33.820961,151.221266,2017-03-12 15:04:14.131782
16901002,90707748,Private room,,Inner Sydney,1,0.0,2,1.0,46.0,,-33.877787,151.196718,2017-03-12 15:04:14.121247
13501268,62698445,Private room,,Northern Beaches,23,4.5,2,1.0,46.0,,-33.721722,151.29624,2017-03-12 15:04:14.118827
3618636,9113095,Private room,,Eastern Suburbs,99,4.5,2,1.0,42.0,,-33.875625,151.240086,2017-03-12 15:04:14.115882
14887093,2877885,Private room,,Northern Beaches,7,4.5,2,1.0,46.0,,-33.782854,151.280068,2017-03-12 15:04:14.113538
4350510,16509150,Private room,,Inner Sydney,33,4.5,1,1.0,62.0,,-33.887819,151.196347,2017-03-12 15:04:14.110616
4876001,25084937,Private room,,Eastern Suburbs,74,4.5,2,1.0,55.0,,-33.877755,151.238751,2017-03-12 15:04:14.105913
6438273,33610379,Private room,,Lower Northern Sydney,55,5.0,2,1.0,46.0,,-33.800427,151.13256,2017-03-12 15:04:10.255970
16441597,40657528,Private room,,Northern Beaches,3,5.0,1,1.0,55.0,,-33.777504,151.275454,2017-03-12 15:04:10.249121
16290138,106566322,Private room,,Lower Northern Sydney,0,0.0,1,1.0,46.0,,-33.823477,151.19746,2017-03-12 15:04:10.246750
14714244,44722800,Private room,,Lower Northern Sydney,18,5.0,2,1.0,62.0,,-33.832385,151.189583,2017-03-12 15:04:10.243511
16165771,24266277,Private room,,Inner Sydney,3,4.5,2,1.0,50.0,,-33.86663,151.176388,2017-03-12 15:04:10.240947
13943856,66568790,Private room,,Central Northern Sydney,1,0.0,2,1.0,42.0,,-33.734613,151.058513,2017-03-12 15:04:10.237424
16324180,28608341,Private room,,Central Northern Sydney,0,0.0,2,2.0,42.0,,-33.749265,151.052003,2017-03-12 15:04:10.232386
8704245,10241152,Private room,,Northern Beaches,19,5.0,2,1.0,53.0,,-33.797696,151.279281,2017-03-12 15:04:10.228809
