room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8446693,10901375,Private room,,Inner Sydney,1,5.0,2.0,1.0,65.0,2.0,-33.878471,151.196593,2016-01-29 21:17:02.044960
9053671,47235927,Private room,,Inner Sydney,6,4.5,3.0,1.0,67.0,3.0,-33.879433,151.1974,2016-01-29 10:12:22.093522
6066760,30994517,Private room,,Inner Sydney,32,4.5,2.0,1.0,59.0,2.0,-33.87686,151.197836,2016-01-29 06:49:47.458977
8559897,4984281,Private room,,Inner Sydney,7,4.5,2.0,1.0,58.0,2.0,-33.878264,151.197801,2016-01-29 21:15:51.212349
6416437,15465610,Private room,,Inner Sydney,1,4.0,1.0,1.0,51.0,1.0,-33.876089,151.195621,2016-01-29 12:15:56.722921
7148443,12067117,Private room,,Inner Sydney,28,5.0,1.0,1.0,47.0,2.0,-33.874332,151.196751,2016-01-29 03:57:38.059266
9161949,43990152,Private room,,Inner Sydney,18,4.5,2.0,1.0,44.0,1.0,-33.883443,151.195686,2016-01-29 13:22:12.420437
9638107,49841059,Private room,,Inner Sydney,0,,1.0,1.0,40.0,1.0,-33.916989,151.169796,2016-01-29 10:25:04.546501
4306385,22354945,Private room,,Inner Sydney,0,,2.0,1.0,33.0,7.0,-33.915921,151.168782,2016-01-29 07:35:38.675615
6327709,32931981,Private room,,Inner Sydney,8,4.5,2.0,1.0,72.0,3.0,-33.926224,151.162194,2016-01-29 20:39:30.213053
6361931,22283266,Private room,,Inner Sydney,0,,2.0,1.0,58.0,1.0,-33.916915,151.167966,2016-01-29 15:30:41.174379
9575048,10747088,Private room,,Inner Sydney,1,5.0,2.0,1.0,65.0,1.0,-33.918373,151.160911,2016-01-29 06:10:16.281459
10336028,44736831,Private room,,Inner Sydney,0,,2.0,1.0,87.0,1.0,-33.924248,151.161826,2016-01-29 18:35:48.894581
1931199,9997477,Private room,,Inner Sydney,2,5.0,2.0,1.0,37.0,1.0,-33.916696,151.169921,2016-01-29 04:06:11.781147
9777983,17624424,Private room,,Eastern Suburbs,0,,2.0,1.0,51.0,5.0,-33.896594,151.269219,2016-01-29 12:12:40.971792
8958721,46420781,Private room,,Eastern Suburbs,1,3.0,2.0,1.0,49.0,1.0,-33.898595,151.266398,2016-01-29 17:02:59.917606
8295922,7275325,Private room,,Eastern Suburbs,0,,2.0,1.0,218.0,3.0,-33.896902,151.269619,2016-01-29 17:22:04.003623
7096838,1931975,Private room,,Eastern Suburbs,0,,2.0,1.0,91.0,7.0,-33.897294,151.265816,2016-01-29 06:13:24.282203
9593634,1300283,Private room,,Eastern Suburbs,0,,2.0,1.0,127.0,2.0,-33.898668,151.271017,2016-01-29 13:25:10.317267
8741481,13240837,Private room,,Eastern Suburbs,4,5.0,2.0,1.0,58.0,1.0,-33.897411,151.266525,2016-01-29 05:11:48.151502
6336188,22904225,Private room,,Eastern Suburbs,37,4.5,2.0,1.0,84.0,1.0,-33.897232,151.269166,2016-01-29 18:22:15.670235
9593594,4385757,Private room,,Eastern Suburbs,3,4.5,2.0,1.0,51.0,2.0,-33.895915,151.268227,2016-01-29 15:47:57.641983
7888447,37938181,Private room,,Eastern Suburbs,0,,1.0,1.0,40.0,1.0,-33.898959,151.272309,2016-01-29 08:38:45.021205
7504772,27797149,Private room,,Eastern Suburbs,2,5.0,2.0,1.0,55.0,1.0,-33.896984,151.269868,2016-01-29 09:54:51.304055
6886533,36085942,Private room,,Eastern Suburbs,7,4.5,1.0,1.0,33.0,3.0,-33.897984,151.27059,2016-01-29 13:50:28.295607
6608211,22275949,Private room,,Eastern Suburbs,6,4.5,2.0,1.0,65.0,1.0,-33.89841,151.272419,2016-01-29 05:58:55.192455
10025276,51475529,Private room,,Eastern Suburbs,0,,2.0,1.0,169.0,10.0,-33.897247,151.27088,2016-01-29 15:30:37.822538
7501793,19074283,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,69.0,1.0,-33.897688,151.267846,2016-01-29 13:50:22.216204
6185985,402403,Private room,,Eastern Suburbs,0,,2.0,1.0,52.0,3.0,-33.897498,151.269949,2016-01-29 22:22:32.232822
6171341,22275949,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,72.0,1.0,-33.897282,151.272557,2016-01-29 04:17:19.409351
6094684,1931975,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,72.0,2.0,-33.897467,151.265857,2016-01-29 05:33:33.857733
6093206,29537299,Private room,,Eastern Suburbs,0,,1.0,1.0,109.0,2.0,-33.897022,151.270579,2016-01-29 20:58:24.225178
6267139,32568818,Private room,,Eastern Suburbs,4,5.0,2.0,1.0,109.0,2.0,-33.899048,151.270291,2016-01-29 18:42:29.732518
4864909,16358166,Private room,,Eastern Suburbs,17,5.0,2.0,1.0,65.0,2.0,-33.896735,151.267013,2016-01-29 10:11:35.463475
7061380,36514596,Private room,,Inner Sydney,1,4.0,2.0,1.0,37.0,2.0,-33.888838,151.21524,2016-01-29 04:47:18.216279
6069159,11622541,Private room,,Inner Sydney,0,,2.0,1.0,65.0,,-33.87936,151.212217,2016-01-29 16:13:32.781718
5426498,25668696,Private room,,Inner Sydney,7,4.5,2.0,1.0,80.0,1.0,-33.88207,151.214146,2016-01-29 21:46:37.280071
6507189,1515326,Private room,,Inner Sydney,6,5.0,2.0,1.0,69.0,3.0,-33.877093,151.212541,2016-01-29 17:06:56.691423
746199,3914302,Private room,,Inner Sydney,27,4.5,2.0,1.0,72.0,1.0,-33.879345,151.213519,2016-01-29 07:43:33.468540
10889017,4533640,Private room,,Inner Sydney,0,,3.0,1.0,65.0,2.0,-33.883058,151.211633,2016-01-29 04:30:47.418159
10295637,2984444,Private room,,Inner Sydney,1,5.0,2.0,1.0,62.0,5.0,-33.880479,151.212896,2016-01-29 11:09:38.425654
9960580,7516291,Private room,,Inner Sydney,0,,2.0,1.0,91.0,2.0,-33.885818,151.215316,2016-01-29 20:38:12.497516
9905961,50937670,Private room,,Inner Sydney,1,5.0,2.0,1.0,87.0,1.0,-33.884173,151.214208,2016-01-29 17:56:40.162013
9960607,51184212,Private room,,Inner Sydney,0,,2.0,1.0,94.0,3.0,-33.885438,151.216278,2016-01-29 07:23:33.660259
6456261,3045349,Private room,,Inner Sydney,0,,2.0,1.0,33.0,21.0,-33.884449,151.216113,2016-01-29 14:13:43.238008
9758604,11987687,Private room,,Inner Sydney,1,5.0,3.0,1.0,73.0,1.0,-33.881963,151.215714,2016-01-29 22:10:53.171562
5205311,1583538,Private room,,Inner Sydney,14,5.0,2.0,1.0,109.0,2.0,-33.883297,151.215645,2016-01-29 10:33:41.205465
7376182,37935015,Private room,,Inner Sydney,0,,2.0,1.0,116.0,1.0,-33.881328,151.215906,2016-01-29 16:33:16.128394
5840172,17741945,Private room,,Inner Sydney,19,5.0,2.0,1.0,108.0,1.0,-33.884304,151.212197,2016-01-29 06:26:04.488685
4795834,24097571,Private room,,Inner Sydney,53,4.5,2.0,1.0,73.0,2.0,-33.885773,151.214116,2016-01-29 09:26:37.712048
8802520,2853993,Private room,,Inner Sydney,7,5.0,2.0,1.0,64.0,2.0,-33.887602,151.210522,2016-01-29 16:08:40.943285
9889436,4364695,Private room,,Inner Sydney,1,3.0,2.0,1.0,65.0,2.0,-33.882721,151.213192,2016-01-29 21:34:44.828513
9464549,34623078,Private room,,Inner Sydney,3,5.0,2.0,1.0,87.0,1.0,-33.885864,151.21741,2016-01-29 11:58:34.209890
9243896,3068906,Private room,,Inner Sydney,4,5.0,2.0,1.0,91.0,3.0,-33.881896,151.213331,2016-01-29 11:08:24.303897
8408466,19744385,Private room,,Inner Sydney,4,5.0,2.0,1.0,66.0,2.0,-33.888266,151.209978,2016-01-29 20:09:02.934194
6580540,11126248,Private room,,Inner Sydney,16,5.0,2.0,1.0,80.0,2.0,-33.880503,151.215495,2016-01-29 04:08:38.804581
7641235,27437557,Private room,,Inner Sydney,7,2.0,2.0,1.0,43.0,3.0,-33.879089,151.210071,2016-01-29 04:48:40.308791
10660237,55063550,Private room,,Inner Sydney,0,,2.0,1.0,65.0,1.0,-33.879767,151.213517,2016-01-29 15:35:10.405350
10638002,54924332,Private room,,Inner Sydney,1,,2.0,1.0,36.0,1.0,-33.889108,151.217601,2016-01-29 06:47:43.000236
10121281,12198783,Private room,,Inner Sydney,0,,2.0,1.0,60.0,1.0,-33.880084,151.210329,2016-01-29 15:56:49.922366
10028253,3516231,Private room,,Inner Sydney,0,,2.0,1.0,66.0,7.0,-33.884746,151.215759,2016-01-29 19:34:39.718105
10002609,3338582,Private room,,Inner Sydney,1,5.0,2.0,1.0,62.0,1.0,-33.879825,151.214156,2016-01-29 07:50:08.433310
9927775,14520711,Private room,,Inner Sydney,0,,2.0,1.0,58.0,1.0,-33.8876,151.217776,2016-01-29 09:33:15.509923
9886569,11231093,Private room,,Inner Sydney,0,,2.0,1.0,58.0,3.0,-33.889936,151.213976,2016-01-29 16:58:32.817486
9841950,10686038,Private room,,Inner Sydney,0,,2.0,1.0,145.0,4.0,-33.890321,151.215165,2016-01-29 15:33:33.049220
9743703,24965710,Private room,,Inner Sydney,1,4.0,2.0,1.0,73.0,5.0,-33.887565,151.210094,2016-01-29 18:10:57.700092
9351906,47515187,Private room,,Inner Sydney,3,2.0,1.0,1.0,47.0,1.0,-33.886434,151.211108,2016-01-29 18:40:17.596219
9056607,11126248,Private room,,Inner Sydney,0,,2.0,1.0,65.0,5.0,-33.879097,151.214778,2016-01-29 14:18:08.995425
8997303,23678825,Private room,,Inner Sydney,0,,1.0,1.0,41.0,7.0,-33.888071,151.20976,2016-01-29 08:57:36.160162
8834068,46268161,Private room,,Inner Sydney,0,,2.0,1.0,58.0,1.0,-33.888063,151.217557,2016-01-29 06:51:09.111638
8105579,38199199,Private room,,Inner Sydney,7,4.5,3.0,1.0,40.0,1.0,-33.884026,151.210335,2016-01-29 04:01:27.182030
7938400,23465083,Private room,,Inner Sydney,2,3.5,1.0,1.0,47.0,3.0,-33.88861,151.208965,2016-01-29 03:07:56.481189
7717476,4680862,Private room,,Inner Sydney,2,5.0,2.0,1.0,40.0,1.0,-33.886685,151.208513,2016-01-29 09:43:04.364880
6926861,24876720,Private room,,Inner Sydney,2,4.0,2.0,1.0,43.0,1.0,-33.892303,151.212992,2016-01-29 08:44:29.176611
811489,1754592,Private room,,Inner Sydney,3,4.5,1.0,1.0,33.0,10.0,-33.887067,151.206039,2016-01-29 05:48:08.601410
6812825,35666068,Private room,,Inner Sydney,2,4.0,2.0,1.0,56.0,5.0,-33.884576,151.213313,2016-01-29 06:20:24.931908
10557167,24965710,Private room,,Inner Sydney,0,,2.0,1.0,62.0,2.0,-33.884782,151.213809,2016-01-29 06:17:32.879896
9371703,6532818,Private room,,Inner Sydney,1,,2.0,1.0,58.0,21.0,-33.883623,151.213743,2016-01-29 03:51:51.821508
9912150,14994897,Private room,,Inner Sydney,1,4.0,2.0,1.0,80.0,3.0,-33.883031,151.214745,2016-01-29 07:46:35.270029
8571456,26607570,Private room,,Inner Sydney,2,4.5,2.0,1.0,54.0,5.0,-33.885924,151.214106,2016-01-29 09:16:54.654259
5933829,13112793,Private room,,Inner Sydney,0,,1.0,1.0,80.0,2.0,-33.889792,151.211629,2016-01-29 07:09:42.533204
10660079,39103112,Private room,,Inner Sydney,0,,1.0,1.0,43.0,1.0,-33.890145,151.210579,2016-01-29 08:01:46.108157
5981055,30877092,Private room,,Inner Sydney,0,,2.0,1.0,43.0,5.0,-33.883724,151.215121,2016-01-29 20:03:28.645387
10435161,53750337,Private room,,Inner Sydney,0,,2.0,1.0,127.0,1.0,-33.883211,151.210822,2016-01-29 07:41:10.842614
9562391,25118077,Private room,,Inner Sydney,2,,2.0,1.0,76.0,1.0,-33.883182,151.213636,2016-01-29 19:27:59.278515
1611721,8581441,Private room,,Inner Sydney,6,4.5,2.0,1.0,80.0,4.0,-33.879992,151.210164,2016-01-29 09:16:35.535460
10347956,9695658,Private room,,Inner Sydney,0,,2.0,1.0,40.0,7.0,-33.88784,151.215468,2016-01-29 14:22:07.677368
6352585,4670003,Private room,,Inner Sydney,3,5.0,2.0,1.0,102.0,4.0,-33.889715,151.207131,2016-01-29 10:53:49.812163
9870148,23611695,Private room,,Inner Sydney,0,,2.0,1.0,88.0,1.0,-33.886148,151.217086,2016-01-29 21:23:04.560976
10525488,53595711,Private room,,Inner Sydney,0,,2.0,1.0,29.0,1.0,-33.891983,151.216399,2016-01-29 08:17:10.712121
7846499,41347533,Private room,,Inner Sydney,1,5.0,2.0,1.0,57.0,7.0,-33.884228,151.215952,2016-01-29 15:35:15.737430
9793161,22474008,Private room,,Inner Sydney,2,5.0,2.0,1.0,87.0,1.0,-33.880131,151.21398,2016-01-29 06:13:40.942309
4627359,11670692,Private room,,Inner Sydney,2,4.5,2.0,1.0,51.0,1.0,-33.888714,151.213705,2016-01-29 16:11:27.996816
9479794,31596959,Private room,,Inner Sydney,0,,1.0,1.0,47.0,6.0,-33.891955,151.215055,2016-01-29 17:47:22.436332
9941418,51092055,Private room,,Inner Sydney,1,,2.0,1.0,94.0,3.0,-33.879856,151.211016,2016-01-29 03:44:12.789507
10040875,51540815,Private room,,Inner Sydney,1,4.0,2.0,1.0,218.0,1.0,-33.887285,151.20611,2016-01-29 09:32:25.312490
7901345,32020294,Private room,,Inner Sydney,2,4.5,2.0,1.0,69.0,4.0,-33.880927,151.216882,2016-01-29 18:23:50.782091
9885052,45625657,Private room,,Inner Sydney,0,,2.0,1.0,72.0,4.0,-33.881898,151.215616,2016-01-29 05:01:44.258519
9720720,11640423,Private room,,Inner Sydney,1,5.0,2.0,1.0,80.0,3.0,-33.89151,151.215444,2016-01-29 05:51:43.044563
6081102,31492090,Private room,,Inner Sydney,5,4.5,2.0,1.0,51.0,3.0,-33.88863,151.216481,2016-01-29 13:07:42.812839
4770202,24607764,Private room,,Inner Sydney,1,3.0,2.0,1.0,102.0,1.0,-33.885645,151.209134,2016-01-29 10:00:29.939374
10174898,31579704,Private room,,Inner Sydney,1,2.0,2.0,1.0,72.0,1.0,-33.89113,151.214494,2016-01-29 08:27:37.905539
4681202,13396559,Private room,,Inner Sydney,15,4.5,2.0,1.0,69.0,4.0,-33.887902,151.205906,2016-01-29 11:47:29.044421
4626925,2051848,Private room,,Inner Sydney,48,4.5,2.0,1.0,62.0,1.0,-33.881322,151.210881,2016-01-29 05:52:48.563117
9467015,48805137,Private room,,Inner Sydney,1,5.0,2.0,1.0,91.0,1.0,-33.885373,151.214128,2016-01-29 04:24:35.411763
9280723,1699522,Private room,,Inner Sydney,1,5.0,1.0,1.0,57.0,4.0,-33.888244,151.213653,2016-01-29 08:56:01.332484
10526571,13712046,Private room,,Inner Sydney,0,,2.0,1.0,58.0,1.0,-33.881448,151.214374,2016-01-29 09:30:40.285862
6766072,12681863,Private room,,Inner Sydney,14,5.0,2.0,1.0,58.0,1.0,-33.888243,151.207881,2016-01-29 19:07:18.664838
9944610,3032075,Private room,,Inner Sydney,0,,2.0,1.0,72.0,3.0,-33.881625,151.215969,2016-01-29 07:37:44.865371
6665435,24109769,Private room,,Inner Sydney,23,5.0,2.0,1.0,87.0,3.0,-33.880049,151.214328,2016-01-29 07:41:35.555578
5773438,29953101,Private room,,Inner Sydney,0,,2.0,1.0,73.0,1.0,-33.871868,151.223331,2016-01-29 15:26:42.490407
6757379,7513789,Private room,,Inner Sydney,1,5.0,1.0,1.0,38.0,5.0,-33.873634,151.221923,2016-01-29 04:58:16.585786
5016707,14671114,Private room,,Inner Sydney,7,5.0,1.0,1.0,88.0,1.0,-33.872801,151.221774,2016-01-29 12:54:09.189783
10706937,55324877,Private room,,Inner Sydney,0,,2.0,1.0,58.0,1.0,-33.871296,151.22293,2016-01-29 12:34:21.908538
3335711,6017487,Private room,,Inner Sydney,1,5.0,2.0,1.0,66.0,6.0,-33.874348,151.219637,2016-01-29 21:31:48.258928
10005440,1407931,Private room,,Inner Sydney,0,,2.0,1.0,58.0,4.0,-33.87177,151.222461,2016-01-29 03:54:07.055257
10526657,5111585,Private room,,Inner Sydney,0,,2.0,1.0,174.0,2.0,-33.872842,151.222804,2016-01-29 07:31:07.399808
10390448,24236459,Private room,,Inner Sydney,1,,2.0,1.0,80.0,5.0,-33.870056,151.223597,2016-01-29 11:45:59.757134
9415438,48805137,Private room,,Inner Sydney,0,,2.0,1.0,101.0,1.0,-33.886585,151.216273,2016-01-29 07:26:58.411071
9870686,50797303,Private room,,Inner Sydney,8,4.5,1.0,1.0,48.0,2.0,-33.889797,151.209198,2016-01-29 05:56:01.901635
9416415,25830631,Private room,,Inner Sydney,2,5.0,1.0,1.0,131.0,1.0,-33.882428,151.213762,2016-01-29 17:42:08.323851
9481553,28605738,Private room,,Inner Sydney,0,,2.0,1.0,88.0,7.0,-33.886857,151.214567,2016-01-29 21:49:01.317269
8357707,43662356,Private room,,Inner Sydney,3,4.5,2.0,1.0,57.0,4.0,-33.884797,151.212174,2016-01-29 12:53:30.615240
10000168,21058208,Private room,,Inner Sydney,2,3.0,2.0,1.0,62.0,5.0,-33.888353,151.20824,2016-01-29 06:24:45.600709
10106294,1359375,Private room,,Inner Sydney,0,,2.0,1.0,51.0,1.0,-33.890709,151.212907,2016-01-29 03:54:33.289707
9816343,12248776,Private room,,Inner Sydney,1,5.0,2.0,1.0,88.0,1.0,-33.885762,151.208672,2016-01-29 21:03:32.165230
9867749,9935251,Private room,,Inner Sydney,2,2.5,2.0,1.0,104.0,,-33.880208,151.212968,2016-01-29 18:40:23.562186
6963846,7219640,Private room,,Inner Sydney,0,,2.0,1.0,182.0,7.0,-33.879863,151.2125,2016-01-29 20:21:21.120467
1803477,6875353,Private room,,Inner Sydney,56,4.5,2.0,1.0,33.0,2.0,-33.88201,151.217524,2016-01-29 08:17:41.758426
10017227,4832606,Private room,,Inner Sydney,2,5.0,2.0,1.0,65.0,2.0,-33.883056,151.21322,2016-01-29 08:42:23.988954
10257284,2079858,Private room,,Inner Sydney,3,5.0,2.0,1.0,72.0,2.0,-33.879428,151.214169,2016-01-29 17:17:44.346325
7084967,15635033,Private room,,Inner Sydney,2,5.0,1.0,1.0,72.0,4.0,-33.883713,151.209146,2016-01-29 05:22:23.306205
10739265,33945632,Private room,,Inner Sydney,1,5.0,2.0,1.0,55.0,1.0,-33.882463,151.21229,2016-01-29 15:35:19.545872
7351477,38521080,Private room,,Inner Sydney,1,4.0,2.0,1.0,51.0,1.0,-33.887602,151.216411,2016-01-29 17:11:15.786639
9438445,48805137,Private room,,Inner Sydney,3,5.0,2.0,1.0,72.0,2.0,-33.885719,151.216072,2016-01-29 03:28:57.930849
6348753,33072535,Private room,,Northern Beaches,11,5.0,2.0,1.0,44.0,1.0,-33.791934,151.242208,2016-01-29 16:19:53.086235
9756233,50311208,Private room,,Northern Beaches,3,4.5,2.0,1.0,41.0,1.0,-33.800261,151.239412,2016-01-29 13:42:44.409729
9436970,21629062,Private room,,Inner Sydney,0,,2.0,1.0,61.0,1.0,-33.913855,151.20585,2016-01-29 11:33:12.951906
10560205,46771382,Private room,,Inner Sydney,0,,2.0,1.0,48.0,5.0,-33.915548,151.209213,2016-01-29 06:44:47.976254
7957423,6187000,Private room,,Inner Sydney,0,,2.0,1.0,58.0,21.0,-33.911255,151.207053,2016-01-29 18:39:29.187105
9843936,50687065,Private room,,Inner Sydney,2,3.0,2.0,1.0,57.0,5.0,-33.911793,151.206603,2016-01-29 15:52:32.107326
9948675,41870571,Private room,,Inner Sydney,2,5.0,2.0,1.0,51.0,1.0,-33.913398,151.205845,2016-01-29 08:11:47.633851
10213039,52478878,Private room,,Inner Sydney,0,,2.0,1.0,73.0,1.0,-33.912787,151.210484,2016-01-29 11:38:57.708810
10076126,51117551,Private room,,Inner Sydney,0,,3.0,1.0,44.0,1.0,-33.915007,151.207988,2016-01-29 20:20:26.378794
9392817,25010956,Private room,,Inner Sydney,1,,2.0,1.0,62.0,7.0,-33.915997,151.20161,2016-01-29 08:54:21.121855
9142143,47609327,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,65.0,1.0,-33.915616,151.212229,2016-01-29 11:10:42.632586
8507397,268031,Private room,,Inner Sydney,1,5.0,2.0,1.0,51.0,2.0,-33.913314,151.205174,2016-01-29 08:51:20.444630
8212670,43307116,Private room,,Inner Sydney,0,,2.0,1.0,44.0,4.0,-33.914122,151.208197,2016-01-29 15:23:37.968780
7609106,31478866,Private room,,Inner Sydney,0,,,1.0,320.0,1.0,-33.922601,151.202524,2016-01-29 17:35:46.553255
9998750,51117551,Private room,,Inner Sydney,3,4.5,2.0,1.0,43.0,1.0,-33.923193,151.204478,2016-01-29 05:03:48.685064
7642425,6681188,Private room,,Inner Sydney,1,5.0,2.0,1.0,44.0,7.0,-33.910072,151.208002,2016-01-29 10:01:00.887152
9740625,46521575,Private room,,Inner Sydney,0,,2.0,1.0,123.0,10.0,-33.910223,151.205684,2016-01-29 08:01:48.675002
7608901,31478866,Private room,,Inner Sydney,2,3.0,3.0,1.0,109.0,1.0,-33.923024,151.202951,2016-01-29 10:42:48.891818
6506595,31119150,Private room,,Inner Sydney,3,5.0,2.0,1.0,47.0,3.0,-33.918518,151.202319,2016-01-29 17:35:56.743927
9370966,48621612,Private room,,Inner Sydney,2,5.0,2.0,1.0,72.0,1.0,-33.914356,151.210013,2016-01-29 06:42:19.238657
6920789,31478866,Private room,,Inner Sydney,15,4.5,1.0,1.0,43.0,1.0,-33.9242,151.202867,2016-01-29 08:29:24.413784
2111970,6383009,Private room,,Inner Sydney,1,3.0,2.0,1.0,40.0,5.0,-33.915724,151.209856,2016-01-29 17:03:42.876098
10109353,51880508,Private room,,Inner Sydney,0,,1.0,1.0,55.0,1.0,-33.912576,151.204787,2016-01-29 15:36:50.897100
5992815,31117412,Private room,,Inner Sydney,5,5.0,2.0,1.0,55.0,1.0,-33.915221,151.203361,2016-01-29 12:13:40.411478
6082348,31478866,Private room,,Inner Sydney,2,3.5,4.0,1.0,138.0,1.0,-33.922575,151.201652,2016-01-29 13:08:19.678213
6091237,31478866,Private room,,Inner Sydney,1,5.0,,1.0,218.0,1.0,-33.924318,151.203247,2016-01-29 13:51:17.641825
6082096,31478866,Private room,,Inner Sydney,4,4.5,2.0,1.0,44.0,1.0,-33.923601,151.201807,2016-01-29 13:58:25.275422
2875876,13105329,Private room,,Inner Sydney,0,,2.0,1.0,58.0,2.0,-33.910436,151.207115,2016-01-29 04:55:48.318617
2094900,6383009,Private room,,Inner Sydney,3,5.0,2.0,1.0,39.0,5.0,-33.9148,151.209595,2016-01-29 05:14:37.993861
820687,4310239,Private room,,Eastern Suburbs,0,,2.0,1.0,87.0,6.0,-33.871125,151.270394,2016-01-29 17:59:59.253509
2184852,7785850,Private room,,Eastern Suburbs,0,,2.0,1.0,109.0,3.0,-33.869996,151.269162,2016-01-29 07:56:45.379979
9740505,48287301,Private room,,Eastern Suburbs,0,,2.0,1.0,63.0,5.0,-33.876905,151.271826,2016-01-29 09:59:24.595622
7465866,38198183,Private room,,Eastern Suburbs,31,5.0,2.0,1.0,52.0,2.0,-33.873314,151.274514,2016-01-29 19:24:43.551256
7640375,26833545,Private room,,Eastern Suburbs,0,,2.0,1.0,58.0,5.0,-33.878389,151.271898,2016-01-29 07:05:35.818163
4496852,4188419,Private room,,Eastern Suburbs,0,,3.0,1.0,136.0,4.0,-33.876005,151.272696,2016-01-29 12:57:50.112080
10532779,24964283,Private room,,Eastern Suburbs,0,,1.0,1.0,17.0,1.0,-33.872222,151.268569,2016-01-29 11:35:31.054024
10366827,6403783,Private room,,Eastern Suburbs,0,,2.0,1.0,44.0,1.0,-33.875174,151.27327,2016-01-29 13:47:45.678234
3104110,35425375,Private room,,Eastern Suburbs,0,,1.0,1.0,105.0,1.0,-33.879862,151.281366,2016-01-29 11:56:13.731104
10416392,22906826,Private room,,Eastern Suburbs,0,,2.0,1.0,69.0,,-33.864726,151.282086,2016-01-29 11:34:51.091151
8821750,46210520,Private room,,Eastern Suburbs,1,5.0,1.0,1.0,47.0,1.0,-33.866362,151.283598,2016-01-29 09:51:48.664277
5281017,20619804,Private room,,Eastern Suburbs,10,4.5,2.0,1.0,58.0,1.0,-33.873194,151.268606,2016-01-29 20:42:45.638801
10284565,43216423,Private room,,Eastern Suburbs,0,,1.0,1.0,65.0,1.0,-33.875003,151.275417,2016-01-29 13:24:05.885901
9530391,11537728,Private room,,Eastern Suburbs,0,,2.0,1.0,113.0,2.0,-33.880767,151.2809,2016-01-29 11:07:57.562708
7610121,38198183,Private room,,Eastern Suburbs,12,5.0,2.0,1.0,47.0,2.0,-33.875766,151.275304,2016-01-29 07:44:31.911069
8895488,32483348,Private room,,Eastern Suburbs,5,4.5,1.0,1.0,43.0,1.0,-33.865655,151.277228,2016-01-29 16:06:28.351412
9098093,5090259,Private room,,Eastern Suburbs,4,4.5,2.0,1.0,40.0,4.0,-33.866123,151.278148,2016-01-29 11:15:28.871089
8007038,42247463,Private room,,St George-Sutherland,8,4.5,4.0,1.0,54.0,2.0,-33.951135,151.13856,2016-01-29 08:51:07.485617
6856143,35829910,Private room,,St George-Sutherland,8,4.0,2.0,1.0,35.0,1.0,-33.950404,151.140355,2016-01-29 11:25:48.329097
