room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1851485,8580358,Entire home/apt,,Inner Sydney,2,5.0,5,2.0,193.0,5,-33.90732,151.200385,2014-09-27 02:58:59.595
1851713,4335104,Entire home/apt,,Inner Sydney,2,5.0,2,1.0,97.0,2,-33.870134,151.193766,2014-09-27 02:28:11.877
1851864,3215688,Private room,,Inner Sydney,7,5.0,3,1.0,76.0,2,-33.907117,151.181694,2014-09-27 05:13:41.424
1851885,1187943,Entire home/apt,,Eastern Suburbs,1,4.0,3,2.0,292.0,10,-33.892166,151.285023,2014-09-27 05:39:43.052
1851901,9410721,Private room,,Eastern Suburbs,0,,2,1.0,100.0,7,-33.883782,151.230901,2014-09-27 05:56:04.307
1852011,4984160,Entire home/apt,,Northern Beaches,0,,2,1.0,171.0,4,-33.79644,151.271655,2014-09-27 03:15:51.433
1852190,9672556,Private room,,Eastern Suburbs,10,4.5,2,1.0,76.0,2,-33.895017,151.261551,2014-09-27 01:52:37.442
1852715,9182280,Entire home/apt,,Inner Sydney,25,5.0,4,2.0,170.0,3,-33.876942,151.224491,2014-09-27 02:04:57.272
1853132,9526900,Private room,,Eastern Suburbs,0,,2,1.0,101.0,7,-33.886202,151.233657,2014-09-27 05:00:56.888
1856486,8963086,Entire home/apt,,Eastern Suburbs,0,,3,2.0,217.0,7,-33.887748,151.271147,2014-09-27 05:30:58.892
1856519,9590670,Private room,,Eastern Suburbs,14,4.5,2,1.0,86.0,2,-33.935762,151.248163,2014-09-27 01:28:28.658
1856659,2148329,Entire home/apt,,Inner Sydney,1,2.0,6,1.0,151.0,2,-33.877217,151.21846,2014-09-27 03:58:42.741
1857221,9692158,Entire home/apt,,Eastern Suburbs,0,,7,5.0,302.0,5,-33.871261,151.270236,2014-09-27 04:52:57.349
1857367,5392754,Private room,,Lower Northern Sydney,13,5.0,2,1.0,86.0,3,-33.839708,151.194708,2014-09-27 02:52:41.933
1857470,516506,Entire home/apt,,Northern Beaches,11,4.5,4,2.0,202.0,2,-33.793277,151.276967,2014-09-27 04:44:46.189
1857494,6398768,Entire home/apt,,Eastern Suburbs,5,5.0,6,3.0,453.0,5,-33.885607,151.283834,2014-09-27 05:11:56.380
1857620,9693878,Private room,,Inner Western Sydney,8,5.0,2,1.0,90.0,1,-33.85079,151.159681,2014-09-27 02:48:48.229
1857951,9695330,Entire home/apt,,Lower Northern Sydney,1,4.5,5,3.0,333.0,14,-33.800048,151.205226,2014-09-27 04:09:55.187
1858104,9695894,Entire home/apt,,Northern Beaches,0,,8,6.0,504.0,7,-33.797668,151.26419,2014-09-27 02:18:32.148
1860871,2002550,Private room,,Inner Sydney,6,5.0,2,1.0,101.0,2,-33.882829,151.214091,2014-09-27 01:28:32.775
1861031,2478669,Entire home/apt,,Eastern Suburbs,3,4.5,2,1.0,96.0,3,-33.893689,151.267939,2014-09-27 04:18:21.168
1861865,8339458,Private room,,Inner Sydney,6,5.0,2,1.0,121.0,2,-33.876847,151.224845,2014-09-27 05:34:39.553
1861974,7409213,Entire home/apt,,Eastern Suburbs,0,,8,3.0,756.0,1,-33.950403,151.245198,2014-09-27 02:51:36.182
1862655,9715155,Entire home/apt,,Inner Sydney,40,4.5,4,2.0,211.0,3,-33.87518,151.225647,2014-09-27 05:58:14.762
1862707,615320,Entire home/apt,,Eastern Suburbs,1,4.5,6,2.0,267.0,7,-33.944078,151.251263,2014-09-27 02:14:07.098
1863560,9702051,Private room,,Eastern Suburbs,3,4.0,2,1.0,91.0,2,-33.903699,151.251643,2014-09-27 03:48:31.134
1866006,9359294,Entire home/apt,,Inner Sydney,14,4.5,4,1.0,151.0,2,-33.87599,151.20165,2014-09-27 01:44:19.311
1866419,9731648,Entire home/apt,,Lower Northern Sydney,12,5.0,2,1.0,227.0,2,-33.846433,151.230746,2014-09-27 04:31:36.614
1866436,9526692,Entire home/apt,,Lower Northern Sydney,0,,4,3.0,403.0,3,-33.805982,151.174649,2014-09-27 04:52:11.831
1866920,9733590,Entire home/apt,,Inner Sydney,28,4.5,2,1.0,166.0,2,-33.87241,151.220638,2014-09-27 04:19:25.565
1868312,265280,Entire home/apt,,Northern Beaches,0,,10,5.0,857.0,7,-33.79753,151.276714,2014-09-27 01:46:12.950
1869565,6934643,Private room,,Eastern Suburbs,3,4.5,2,1.0,80.0,2,-33.877073,151.277317,2014-09-27 05:56:22.561
1869582,9733232,Private room,,Inner Sydney,1,4.5,2,1.0,151.0,1,-33.870079,151.198684,2014-09-27 01:36:00.742
1869643,1917976,Entire home/apt,,Inner Sydney,28,5.0,4,2.0,181.0,2,-33.880087,151.21069,2014-09-27 02:39:32.348
1869653,2198824,Entire home/apt,,Inner Sydney,1,4.5,2,1.0,136.0,4,-33.867724,151.171409,2014-09-27 02:50:17.271
1869837,3183221,Entire home/apt,,Inner Sydney,3,5.0,4,2.0,151.0,7,-33.888756,151.15407,2014-09-27 01:35:21.460
1869950,4857785,Private room,,Eastern Suburbs,4,5.0,4,1.0,115.0,1,-33.882648,151.235269,2014-09-27 03:37:27.942
1869962,8407099,Entire home/apt,,Eastern Suburbs,0,,8,5.0,1209.0,14,-33.88473,151.248407,2014-09-27 03:50:18.964
1870108,9746947,Private room,,Inner Sydney,14,4.5,1,1.0,56.0,2,-33.87972,151.167388,2014-09-27 01:50:56.500
1870595,1829153,Entire home/apt,,Inner Sydney,0,,2,1.0,111.0,3,-33.910383,151.199272,2014-09-27 01:24:17.667
1870952,9750593,Private room,,Inner Sydney,2,5.0,2,1.0,110.0,2,-33.875072,151.221224,2014-09-27 03:12:08.889
1872845,8172980,Entire home/apt,,Eastern Suburbs,1,4.5,8,4.0,721.0,7,-33.895014,151.268984,2014-09-27 05:02:21.095
1873060,9748801,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,202.0,4,-33.902804,151.256094,2014-09-27 04:15:28.020
1873224,3305539,Entire home/apt,,Eastern Suburbs,2,4.5,4,2.0,160.0,14,-33.890649,151.265716,2014-09-27 02:35:58.814
1873537,2448820,Entire home/apt,,Northern Beaches,7,5.0,2,1.0,191.0,2,-33.799751,151.286735,2014-09-27 03:41:16.504
1873744,4213524,Private room,,Eastern Suburbs,0,,2,1.0,45.0,2,-33.893225,151.266699,2014-09-27 02:44:48.010
1873901,9763537,Entire home/apt,,Northern Beaches,3,4.5,4,2.0,141.0,1,-33.79457,151.274121,2014-09-27 05:39:54.348
1876217,9772715,Entire home/apt,,Eastern Suburbs,0,,5,3.0,302.0,7,-33.88516,151.279847,2014-09-27 05:52:36.805
1876709,9774917,Entire home/apt,,Inner Sydney,12,4.5,7,3.0,252.0,3,-33.884481,151.14985,2014-09-27 05:29:48.021
1877066,8189937,Entire home/apt,,Eastern Suburbs,0,,4,2.0,202.0,2,-33.881843,151.247228,2014-09-27 02:38:35.329
1877220,9777088,Entire home/apt,,Eastern Suburbs,1,5.0,9,4.0,353.0,7,-33.909077,151.259501,2014-09-27 05:28:30.194
1877223,9777099,Entire home/apt,,Inner Sydney,0,,2,1.0,227.0,8,-33.887275,151.214621,2014-09-27 05:32:13.081
1877265,9777294,Private room,,Eastern Suburbs,1,5.0,2,1.0,121.0,5,-33.882023,151.227823,2014-09-27 01:39:13.746
1877282,30804,Private room,,Eastern Suburbs,10,5.0,2,1.0,60.0,1,-33.909688,151.252441,2014-09-27 01:56:51.577
1877335,6361157,Entire home/apt,,Eastern Suburbs,7,5.0,4,2.0,297.0,2,-33.894767,151.26846,2014-09-27 02:53:05.244
1877369,9761804,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,151.0,3,-33.87301,151.226083,2014-09-27 03:32:06.963
1877902,1450528,Private room,,Northern Beaches,1,5.0,1,1.0,89.0,10,-33.801388,151.292391,2014-09-27 03:53:21.660
1877943,4155602,Entire home/apt,,Eastern Suburbs,39,4.5,5,2.0,178.0,2,-33.887465,151.282687,2014-09-27 04:37:05.295
1878166,2169807,Entire home/apt,,Eastern Suburbs,2,4.5,4,2.0,191.0,4,-33.868155,151.240644,2014-09-27 04:01:53.880
1881540,4612577,Entire home/apt,,Eastern Suburbs,6,4.5,4,2.0,302.0,1,-33.886803,151.279599,2014-09-27 04:52:26.883
1881746,9796358,Entire home/apt,,Eastern Suburbs,0,,5,3.0,453.0,14,-33.910479,151.263264,2014-09-27 03:57:49.403
1882559,4198476,Private room,,Inner Sydney,1,4.5,2,1.0,76.0,1,-33.900453,151.215715,2014-09-27 04:46:30.958
1882697,5613144,Shared room,,Inner Sydney,14,4.5,2,1.0,45.0,1,-33.904464,151.167862,2014-09-27 02:37:30.942
1886210,3019051,Entire home/apt,,Inner Sydney,0,,2,1.0,101.0,14,-33.876769,151.223257,2014-09-27 01:23:22.534
1886465,2051780,Entire home/apt,,Eastern Suburbs,6,5.0,4,2.0,222.0,3,-33.887355,151.23296,2014-09-27 01:21:53.575
1886610,3699017,Entire home/apt,,Eastern Suburbs,20,5.0,2,1.0,151.0,2,-33.906085,151.257811,2014-09-27 03:58:10.611
1888358,4681586,Private room,,Eastern Suburbs,5,5.0,2,1.0,81.0,2,-33.889932,151.28354,2014-09-27 03:10:12.868
1888417,7192322,Entire home/apt,,Inner Sydney,1,4.5,2,1.0,131.0,2,-33.873871,151.205703,2014-09-27 04:12:35.029
1891702,1836337,Private room,,Eastern Suburbs,10,5.0,1,1.0,96.0,4,-33.910968,151.260418,2014-09-27 03:29:19.142
1892705,9838091,Private room,,Eastern Suburbs,4,4.5,2,1.0,121.0,4,-33.887719,151.272915,2014-09-27 03:04:20.294
1892710,4375848,Entire home/apt,,Inner Sydney,2,5.0,4,2.0,292.0,5,-33.900731,151.173934,2014-09-27 03:10:20.278
1892955,5142295,Entire home/apt,,Inner Sydney,8,5.0,2,1.0,110.0,2,-33.880476,151.215998,2014-09-27 02:58:01.320
1892995,9308970,Entire home/apt,,Northern Beaches,0,,7,4.0,564.0,10,-33.803507,151.259955,2014-09-27 03:44:02.170
1893048,9839303,Entire home/apt,,Eastern Suburbs,1,3.5,4,2.0,222.0,10,-33.882977,151.27204,2014-09-27 04:38:20.409
1893500,2515639,Entire home/apt,,Inner Sydney,3,5.0,1,1.0,121.0,2,-33.877953,151.218562,2014-09-27 03:35:36.423
1893978,7409213,Entire home/apt,,Eastern Suburbs,0,,8,4.0,821.0,7,-33.910452,151.262727,2014-09-27 02:57:03.645
1894018,7409213,Entire home/apt,,Eastern Suburbs,0,,4,2.0,202.0,3,-33.890121,151.262649,2014-09-27 03:42:58.057
1894359,9841850,Entire home/apt,,Eastern Suburbs,0,,4,2.0,101.0,7,-33.917204,151.238984,2014-09-27 05:13:21.487
1894367,4339645,Private room,,Lower Northern Sydney,5,4.5,1,1.0,50.0,1,-33.835151,151.216515,2014-09-27 05:22:15.155
1894411,9844765,Entire home/apt,,Eastern Suburbs,1,,2,1.0,252.0,3,-33.888106,151.277353,2014-09-27 01:33:48.049
1894473,9845012,Private room,,Eastern Suburbs,3,5.0,1,1.0,55.0,3,-33.850212,151.275978,2014-09-27 02:37:43.081
1894512,5837682,Private room,,Inner Sydney,24,4.5,2,1.0,131.0,1,-33.88092,151.206771,2014-09-27 03:21:29.860
1894519,6764823,Private room,,Inner Sydney,11,5.0,2,1.0,81.0,3,-33.892637,151.212296,2014-09-27 03:30:10.887
1894557,9845012,Entire home/apt,,Eastern Suburbs,1,5.0,5,3.0,222.0,5,-33.851714,151.275348,2014-09-27 04:08:40.722
1895251,9498582,Entire home/apt,,Inner Sydney,30,4.5,2,0.0,123.0,3,-33.875249,151.224218,2014-09-27 02:48:15.075
1897400,4335104,Entire home/apt,,Inner Sydney,0,,2,1.0,172.0,5,-33.869098,151.218042,2014-09-27 04:38:31.669
1897602,4335104,Entire home/apt,,Inner Sydney,1,,2,1.0,121.0,3,-33.884187,151.192047,2014-09-27 03:43:01.134
1897774,4185654,Entire home/apt,,Inner Sydney,18,4.5,4,1.0,91.0,2,-33.886819,151.201823,2014-09-27 02:09:45.041
1897875,3944263,Entire home/apt,,Eastern Suburbs,1,5.0,8,4.0,499.0,7,-33.884356,151.279005,2014-09-27 03:59:06.805
1898289,9860711,Private room,,Eastern Suburbs,10,5.0,2,1.0,66.0,1,-33.886486,151.277036,2014-09-27 02:12:38.295
1898993,9863801,Entire home/apt,,Eastern Suburbs,1,4.5,4,2.0,287.0,4,-33.895341,151.24682,2014-09-27 05:43:58.577
1899437,3668050,Private room,,Inner Sydney,36,5.0,2,1.0,89.0,1,-33.895731,151.211079,2014-09-27 04:25:05.826
1901544,9873468,Entire home/apt,,Eastern Suburbs,0,,3,2.0,252.0,5,-33.943831,151.260748,2014-09-27 05:32:44.460
1901746,9874312,Entire home/apt,,Northern Beaches,0,,6,3.0,554.0,5,-33.804995,151.286788,2014-09-27 04:29:53.746
1902306,9876758,Private room,,Lower Northern Sydney,6,4.5,2,1.0,96.0,1,-33.831718,151.257342,2014-09-27 05:24:51.267
1903073,1879921,Entire home/apt,,Eastern Suburbs,3,5.0,6,3.0,453.0,7,-33.888842,151.266884,2014-09-27 05:23:13.684
1903284,3809995,Entire home/apt,,Inner Sydney,29,4.5,3,1.0,140.0,2,-33.869544,151.226571,2014-09-27 04:32:25.889
1903287,9622583,Entire home/apt,,Eastern Suburbs,2,4.5,3,2.0,121.0,21,-33.890399,151.259632,2014-09-27 04:36:34.464
1906249,9857906,Private room,,Inner Sydney,2,3.0,4,1.0,35.0,3,-33.925745,151.228111,2014-09-27 02:37:01.670
1906930,18459,Entire home/apt,,Inner Sydney,13,5.0,2,1.0,201.0,2,-33.876118,151.21817,2014-09-27 05:44:04.471
1907074,4298915,Entire home/apt,,Eastern Suburbs,1,4.0,4,2.0,194.0,7,-33.88488,151.243089,2014-09-27 03:41:54.334
1907078,9898190,Entire home/apt,,Eastern Suburbs,1,4.5,2,1.0,141.0,2,-33.882425,151.225192,2014-09-27 03:46:04.188
1907098,9896818,Entire home/apt,,Eastern Suburbs,2,5.0,2,1.0,131.0,1,-33.877374,151.236627,2014-09-27 04:05:02.663
1907155,4942744,Entire home/apt,,Eastern Suburbs,16,4.5,2,1.0,202.0,3,-33.860404,151.275368,2014-09-27 05:08:34.177
1907221,7174293,Private room,,Eastern Suburbs,20,4.5,2,1.0,66.0,1,-33.882069,151.277592,2014-09-27 01:43:01.189
1907484,4622395,Entire home/apt,,Inner Sydney,16,5.0,2,0.0,100.0,2,-33.906618,151.200227,2014-09-27 01:50:35.885
1907504,1616467,Entire home/apt,,Eastern Suburbs,2,5.0,8,4.0,595.0,7,-33.901047,151.259462,2014-09-27 02:10:57.960
1907698,9652902,Entire home/apt,,Canterbury-Bankstown,0,,6,3.0,504.0,7,-33.935956,151.111084,2014-09-27 05:44:06.766
1907945,9901656,Entire home/apt,,Inner Sydney,3,4.5,4,2.0,136.0,9,-33.898378,151.189184,2014-09-27 05:34:16.331
1908053,9902210,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,202.0,10,-33.894246,151.254826,2014-09-27 02:49:47.988
1909786,7174293,Entire home/apt,,Eastern Suburbs,2,4.5,4,2.0,146.0,4,-33.884128,151.27723,2014-09-27 01:48:05.011
1909935,9911059,Entire home/apt,,Eastern Suburbs,0,,6,3.0,554.0,7,-33.893671,151.270688,2014-09-27 04:26:44.432
1909953,9911123,Entire home/apt,,Eastern Suburbs,0,,4,2.0,297.0,7,-33.888806,151.281,2014-09-27 04:48:00.227
1910080,7409213,Entire home/apt,,Inner Sydney,0,,6,3.0,267.0,3,-33.941288,151.196553,2014-09-27 02:27:12.925
1910084,393926,Entire home/apt,,Inner Sydney,0,,1,0.0,91.0,14,-33.87642,151.223889,2014-09-27 02:31:06.216
1910279,3509419,Private room,,Eastern Suburbs,37,5.0,2,1.0,45.0,1,-33.901017,151.258864,2014-09-27 01:27:59.919
1910366,2079529,Entire home/apt,,Eastern Suburbs,10,4.5,3,2.0,232.0,3,-33.91689,151.255757,2014-09-27 03:00:00.373
1910372,6780674,Private room,,Eastern Suburbs,0,,2,1.0,111.0,7,-33.896455,151.262634,2014-09-27 03:07:14.554
1910443,4747256,Entire home/apt,,Inner Sydney,7,5.0,4,2.0,252.0,2,-33.888785,151.217671,2014-09-27 04:21:54.090
1910505,3346661,Entire home/apt,,Northern Beaches,11,4.5,4,1.0,190.0,1,-33.785787,151.281948,2014-09-27 05:34:18.725
1910544,7511937,Entire home/apt,,Eastern Suburbs,0,,3,2.0,332.0,7,-33.943736,151.257713,2014-09-27 01:38:08.721
1910557,9913963,Entire home/apt,,Eastern Suburbs,3,5.0,4,2.0,101.0,3,-33.89125,151.261858,2014-09-27 01:51:33.014
1910811,9914933,Private room,,Inner Sydney,1,5.0,2,1.0,100.0,3,-33.874925,151.227876,2014-09-27 01:49:15.059
1910833,7619569,Entire home/apt,,Eastern Suburbs,1,5.0,2,0.0,111.0,14,-33.879835,151.235718,2014-09-27 02:11:56.461
1910908,9715658,Private room,,Eastern Suburbs,8,4.5,2,1.0,91.0,5,-33.891893,151.283513,2014-09-27 03:34:38.904
1911526,46906,Private room,,Inner Sydney,21,4.5,2,1.0,71.0,1,-33.891533,151.202514,2014-09-27 05:30:42.102
1914486,9930311,Entire home/apt,,Inner Sydney,2,4.0,2,1.0,116.0,6,-33.907783,151.18726,2014-09-27 03:28:26.386
1914580,9930771,Private room,,Eastern Suburbs,2,4.5,2,1.0,40.0,4,-33.892916,151.256373,2014-09-27 05:09:41.390
1914830,9932005,Entire home/apt,,Eastern Suburbs,6,5.0,2,1.0,191.0,2,-33.888352,151.279668,2014-09-27 05:02:56.329
1914900,30797,Entire home/apt,,Inner Sydney,2,5.0,4,2.0,151.0,7,-33.870055,151.223225,2014-09-27 01:42:19.625
1915051,5955654,Entire home/apt,,Lower Northern Sydney,18,4.5,2,1.0,121.0,2,-33.831663,151.240377,2014-09-27 04:21:57.783
1915266,9933809,Entire home/apt,,Eastern Suburbs,8,3.5,8,3.0,247.0,3,-33.937278,151.259065,2014-09-27 03:42:10.526
1915285,9933813,Entire home/apt,,Eastern Suburbs,1,5.0,2,2.0,202.0,3,-33.894762,151.266832,2014-09-27 04:00:22.284
1915643,9935155,Entire home/apt,,Northern Beaches,4,5.0,5,2.0,221.0,4,-33.795971,151.281541,2014-09-27 05:54:16.063
1918271,5227689,Entire home/apt,,Northern Beaches,6,4.0,4,2.0,181.0,1,-33.805047,151.291849,2014-09-27 02:26:08.657
1919038,9930510,Entire home/apt,,Eastern Suburbs,0,,5,3.0,171.0,7,-33.887273,151.261128,2014-09-27 02:25:17.578
1919191,9949361,Private room,,Eastern Suburbs,38,4.5,2,1.0,76.0,1,-33.874267,151.275835,2014-09-27 05:12:40.328
1919853,718209,Entire home/apt,,Northern Beaches,3,4.5,4,1.0,161.0,2,-33.799424,151.291395,2014-09-27 03:17:49.512
1919879,4335104,Entire home/apt,,Inner Sydney,0,,4,2.0,161.0,5,-33.888049,151.157546,2014-09-27 03:47:05.696
1920115,4335104,Entire home/apt,,Inner Sydney,1,5.0,4,2.0,166.0,5,-33.887678,151.178209,2014-09-27 03:24:17.722
1920399,5111585,Private room,,Inner Sydney,1,5.0,2,1.0,116.0,2,-33.868815,151.223855,2014-09-27 03:54:04.188
1920420,3273781,Private room,,Eastern Suburbs,6,4.5,2,1.0,106.0,2,-33.881159,151.240147,2014-09-27 04:15:17.799
1920616,9956051,Entire home/apt,,Eastern Suburbs,0,,4,2.0,164.0,1,-33.897463,151.267539,2014-09-27 03:11:56.026
1920984,9957392,Entire home/apt,,Northern Beaches,0,,8,5.0,2015.0,5,-33.792561,151.282697,2014-09-27 05:13:47.447
1921224,9958007,Entire home/apt,,Northern Beaches,1,5.0,5,3.0,605.0,1,-33.790542,151.281576,2014-09-27 04:55:32.098
1921599,1288180,Entire home/apt,,Inner Sydney,3,5.0,2,1.0,201.0,2,-33.871766,151.216131,2014-09-27 02:26:11.078
1921659,4005655,Entire home/apt,,Inner Sydney,37,4.0,4,1.0,136.0,2,-33.87715,151.212464,2014-09-27 03:33:47.038
1922092,9961409,Private room,,Lower Northern Sydney,1,4.5,2,1.0,80.0,3,-33.835712,151.140464,2014-09-27 02:06:23.222
1923703,5111585,Private room,,Inner Sydney,5,4.0,2,1.0,116.0,2,-33.869969,151.224548,2014-09-27 03:29:50.368
1925052,9972513,Entire home/apt,,Eastern Suburbs,22,4.5,2,1.0,111.0,2,-33.942232,151.242012,2014-09-27 04:42:47.434
1925283,9973416,Entire home/apt,,Inner Sydney,2,4.0,2,0.0,403.0,3,-33.877695,151.221995,2014-09-27 04:14:20.337
1925454,5111585,Entire home/apt,,Inner Sydney,7,4.5,4,2.0,212.0,2,-33.869985,151.224219,2014-09-27 02:42:38.279
1925481,2208614,Private room,,Inner Sydney,4,4.5,1,1.0,80.0,1,-33.883453,151.215612,2014-09-27 03:13:27.542
1925511,5111585,Entire home/apt,,Inner Sydney,8,4.0,6,3.0,453.0,3,-33.868145,151.225989,2014-09-27 03:47:10.243
1925596,4335104,Entire home/apt,,Inner Sydney,1,5.0,4,2.0,222.0,14,-33.870615,151.205287,2014-09-27 05:17:54.074
1925599,8620316,Private room,,Inner Sydney,2,4.5,2,1.0,71.0,1,-33.917748,151.198881,2014-09-27 05:21:45.228
1925631,9624018,Private room,,Eastern Suburbs,11,5.0,1,1.0,75.0,1,-33.944068,151.252337,2014-09-27 05:58:12.124
1925869,4335104,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,141.0,3,-33.878877,151.198062,2014-09-27 05:39:51.045
1926153,7409213,Entire home/apt,,Eastern Suburbs,0,,9,5.0,655.0,3,-33.905628,151.243383,2014-09-27 01:31:10.992
1926269,7409213,Entire home/apt,,Lower Northern Sydney,0,,4,2.0,222.0,7,-33.827422,151.210014,2014-09-27 03:36:11.118
1926460,6068055,Entire home/apt,,Inner Sydney,9,5.0,2,1.0,136.0,2,-33.875478,151.217337,2014-09-27 02:23:48.160
1926820,4537965,Private room,,Eastern Suburbs,29,5.0,2,1.0,116.0,1,-33.891239,151.270444,2014-09-27 04:15:21.416
1927075,2725108,Entire home/apt,,Eastern Suburbs,2,5.0,5,2.0,383.0,5,-33.888606,151.269911,2014-09-27 04:14:25.643
1927210,9983150,Entire home/apt,,Inner Sydney,6,4.0,3,1.0,151.0,2,-33.872905,151.221451,2014-09-27 02:04:12.673
1927393,9984029,Entire home/apt,,Northern Beaches,2,5.0,6,3.0,584.0,5,-33.79038,151.283186,2014-09-27 05:23:56.265
1927453,9857906,Private room,,Inner Sydney,3,3.0,2,1.0,45.0,3,-33.87555,151.204326,2014-09-27 01:51:51.879
1931139,3396372,Private room,,Northern Beaches,0,,2,1.0,60.0,14,-33.800078,151.285863,2014-09-27 03:43:32.724
1931480,4335104,Entire home/apt,,Lower Northern Sydney,3,4.5,2,1.0,131.0,3,-33.831971,151.215481,2014-09-27 05:13:58.046
1931558,4335104,Entire home/apt,,Lower Northern Sydney,0,,2,1.0,146.0,3,-33.831801,151.218093,2014-09-27 01:59:57.741
1931966,9883842,Entire home/apt,,Northern Beaches,0,,4,2.0,171.0,1,-33.80167,151.287199,2014-09-27 04:44:52.985
1932032,10001097,Entire home/apt,,Eastern Suburbs,0,,2,1.0,121.0,1,-33.917193,151.257183,2014-09-27 01:20:37.930
1932164,4335104,Entire home/apt,,Inner Sydney,0,,2,1.0,146.0,3,-33.878778,151.199809,2014-09-27 03:44:34.802
1932520,391847,Entire home/apt,,Northern Beaches,0,,4,2.0,297.0,1,-33.801853,151.287336,2014-09-27 05:33:22.544
1936571,10019744,Private room,,Eastern Suburbs,0,,1,1.0,70.0,1,-33.895112,151.26815,2014-09-27 04:42:06.236
1936914,783179,Entire home/apt,,Eastern Suburbs,4,5.0,2,1.0,201.0,3,-33.891153,151.273227,2014-09-27 01:40:43.692
1937096,5696989,Entire home/apt,,Eastern Suburbs,9,5.0,2,1.0,272.0,2,-33.89746,151.240106,2014-09-27 04:56:00.665
1937356,10023743,Private room,,Eastern Suburbs,0,,2,1.0,161.0,1,-33.918237,151.257951,2014-09-27 05:01:21.035
1937361,10023812,Private room,,Inner Western Sydney,0,,2,1.0,121.0,2,-33.886346,151.123094,2014-09-27 05:07:06.709
1938420,7686573,Private room,,Inner Sydney,0,,2,1.0,66.0,3,-33.908276,151.186474,2014-09-27 05:46:42.178
1939057,4525873,Private room,,Eastern Suburbs,3,4.5,2,1.0,71.0,2,-33.942915,151.258156,2014-09-27 03:22:26.437
1939186,4525873,Private room,,Eastern Suburbs,0,,2,1.0,91.0,2,-33.942422,151.260185,2014-09-27 05:44:39.374
1940759,4286467,Entire home/apt,,Inner Sydney,2,5.0,4,2.0,166.0,3,-33.912398,151.207512,2014-09-27 01:45:37.899
1941287,10040395,Entire home/apt,,Inner Sydney,3,4.5,2,1.0,135.0,2,-33.878838,151.220532,2014-09-27 02:01:06.204
1941409,6461989,Entire home/apt,,Eastern Suburbs,4,5.0,2,1.0,111.0,3,-33.882447,151.224013,2014-09-27 04:12:22.134
1941479,10042119,Entire home/apt,,Inner Sydney,1,5.0,4,1.0,267.0,3,-33.881059,151.210077,2014-09-27 05:32:10.558
1941785,9674919,Entire home/apt,,St George-Sutherland,0,,10,5.0,605.0,7,-34.064623,151.151223,2014-09-27 01:47:11.597
1941939,4668668,Private room,,Lower Northern Sydney,3,4.5,2,1.0,74.0,3,-33.829463,151.229517,2014-09-27 04:31:46.623
1941992,9955900,Entire home/apt,,Inner Sydney,0,,2,1.0,121.0,7,-33.87703,151.211923,2014-09-27 05:33:30.241
1942044,10045648,Entire home/apt,,Inner Sydney,0,,2,0.0,141.0,3,-33.885557,151.212297,2014-09-27 01:51:04.368
1944380,10057072,Entire home/apt,,Inner Sydney,0,,6,3.0,1008.0,7,-33.87094,151.225753,2014-09-27 02:24:06.011
1944494,5525726,Entire home/apt,,Inner Sydney,21,4.5,3,1.0,121.0,2,-33.887354,151.154873,2014-09-27 04:26:12.732
1945296,10062067,Entire home/apt,,Eastern Suburbs,0,,4,2.0,345.0,7,-33.891253,151.26638,2014-09-27 05:05:46.618
1945376,8150832,Entire home/apt,,Northern Beaches,0,,8,3.0,700.0,10,-33.802234,151.292847,2014-09-27 01:54:55.113
1945412,10062750,Entire home/apt,,Eastern Suburbs,0,,3,1.0,202.0,7,-33.888681,151.284338,2014-09-27 02:31:50.773
