room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10106888,51867431,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,70.0,,-33.876416,151.276089,2017-01-25 19:59:52.746978
13944677,38081604,Entire home/apt,,Eastern Suburbs,3,4.0,2,0.0,77.0,,-33.889255,151.281256,2017-01-25 19:59:52.538756
11287026,11771034,Entire home/apt,,Eastern Suburbs,11,4.5,2,0.0,70.0,,-33.887557,151.266086,2017-01-25 19:59:52.326884
16312624,38478183,Entire home/apt,,Eastern Suburbs,3,4.5,4,1.0,77.0,,-33.920198,151.244955,2017-01-25 19:59:51.282347
13962232,3548706,Entire home/apt,,Eastern Suburbs,0,0.0,2,0.0,70.0,,-33.901528,151.255622,2017-01-25 19:59:51.063757
14255049,1595589,Entire home/apt,,Eastern Suburbs,1,0.0,2,0.0,77.0,,-33.892129,151.247609,2017-01-25 19:59:50.852100
11778756,8111993,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,78.0,,-33.888573,151.262012,2017-01-25 19:59:50.641853
7957321,37513562,Entire home/apt,,Eastern Suburbs,8,4.5,2,1.0,75.0,,-33.890595,151.262061,2017-01-25 19:59:50.428680
16128303,1300048,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,76.0,,-33.943238,151.258123,2017-01-25 19:59:50.214142
10095352,5033978,Entire home/apt,,Eastern Suburbs,13,4.0,2,1.0,82.0,,-33.885584,151.263757,2017-01-25 19:59:49.584372
13499589,4294090,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,82.0,,-33.910147,151.250904,2017-01-25 19:59:49.380270
9851044,50431508,Entire home/apt,,Eastern Suburbs,12,4.5,2,1.0,74.0,,-33.877217,151.258038,2017-01-25 19:59:48.961125
5042823,10469992,Entire home/apt,,Eastern Suburbs,64,4.5,4,0.0,66.0,,-33.906075,151.263062,2017-01-25 19:59:48.734334
9579135,49587329,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,78.0,,-33.893341,151.267109,2017-01-25 19:59:48.316328
9929183,50698243,Entire home/apt,,Eastern Suburbs,1,0.0,3,2.0,70.0,,-33.942829,151.254156,2017-01-25 19:59:48.108566
6871794,36014292,Entire home/apt,,Eastern Suburbs,5,5.0,2,1.0,77.0,,-33.887027,151.274922,2017-01-25 19:59:47.884846
15945089,5170577,Entire home/apt,,Eastern Suburbs,1,0.0,2,0.0,74.0,,-33.88954,151.273315,2017-01-25 19:59:44.826109
6824945,4116251,Entire home/apt,,Eastern Suburbs,8,5.0,2,1.0,74.0,,-33.943303,151.258949,2017-01-25 19:59:44.602297
1984036,10237255,Entire home/apt,,Eastern Suburbs,7,5.0,2,1.0,78.0,,-33.91674,151.251508,2017-01-25 19:59:43.737339
8597542,11059005,Entire home/apt,,Eastern Suburbs,13,5.0,2,1.0,82.0,,-33.903967,151.260459,2017-01-25 19:59:43.523958
13782,12894,Entire home/apt,,Eastern Suburbs,68,5.0,2,1.0,70.0,,-33.888662,151.248351,2017-01-25 19:59:43.318213
12719606,69158663,Entire home/apt,,Eastern Suburbs,1,0.0,3,1.0,78.0,,-33.89265,151.266646,2017-01-25 19:59:42.898363
14411274,11593525,Entire home/apt,,Eastern Suburbs,19,5.0,4,0.0,70.0,,-33.888144,151.260058,2017-01-25 19:59:42.451158
3843497,19809970,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,78.0,,-33.891993,151.266314,2017-01-25 19:59:42.238278
13348715,51980386,Entire home/apt,,Eastern Suburbs,10,4.5,2,0.0,63.0,,-33.89286,151.263981,2017-01-25 19:59:41.600704
3513769,10469992,Entire home/apt,,Eastern Suburbs,58,4.5,4,1.0,70.0,,-33.905951,151.263551,2017-01-25 19:59:38.907627
15319415,10469992,Entire home/apt,,Eastern Suburbs,15,4.5,4,0.0,78.0,,-33.906277,151.26282,2017-01-25 19:59:38.472617
12897199,70634115,Entire home/apt,,Eastern Suburbs,3,4.5,4,1.0,63.0,,-33.874479,151.258326,2017-01-25 19:59:38.262380
7165420,10355848,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,78.0,,-33.887932,151.26345,2017-01-25 19:59:38.047543
16427416,107306027,Entire home/apt,,Eastern Suburbs,2,0.0,2,1.0,63.0,,-33.893951,151.245546,2017-01-25 19:59:37.622485
1873060,9748801,Entire home/apt,,Eastern Suburbs,2,0.0,3,1.0,78.0,,-33.902804,151.256094,2017-01-25 19:59:37.412041
892628,4745087,Entire home/apt,,Eastern Suburbs,13,5.0,2,1.0,70.0,,-33.886711,151.27038,2017-01-25 19:59:37.198581
4682321,24209171,Entire home/apt,,Eastern Suburbs,4,4.5,2,1.0,63.0,,-33.887665,151.275451,2017-01-25 19:59:36.567361
6628576,2976456,Entire home/apt,,Eastern Suburbs,75,5.0,2,1.0,77.0,,-33.893564,151.266212,2017-01-25 19:59:36.332094
13676428,27021584,Entire home/apt,,Eastern Suburbs,1,0.0,3,1.0,78.0,,-33.892279,151.271834,2017-01-25 19:59:36.121750
7267404,3679436,Entire home/apt,,Eastern Suburbs,1,0.0,4,1.0,72.0,,-33.899868,151.262478,2017-01-25 19:59:35.910222
4413137,12253922,Entire home/apt,,Eastern Suburbs,2,0.0,2,1.0,74.0,,-33.906297,151.264189,2017-01-25 19:59:35.698504
15134153,5167219,Entire home/apt,,Eastern Suburbs,3,4.5,3,1.0,63.0,,-33.890087,151.257494,2017-01-25 19:59:32.881407
13425742,19269765,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,78.0,,-33.87586,151.260063,2017-01-25 19:59:32.236505
15138338,61341669,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,78.0,,-33.903884,151.257815,2017-01-25 19:59:31.811175
4499721,10469992,Entire home/apt,,Eastern Suburbs,59,5.0,4,0.0,78.0,,-33.90607,151.264671,2017-01-25 19:59:31.142513
16726182,4113724,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,78.0,,-33.888647,151.259526,2017-01-25 19:59:30.925107
4721064,16308323,Entire home/apt,,Eastern Suburbs,8,4.5,2,1.0,77.0,,-33.887511,151.275034,2017-01-25 19:59:30.496895
9015369,47075223,Entire home/apt,,Eastern Suburbs,3,4.0,2,1.0,78.0,,-33.891399,151.258267,2017-01-25 19:59:30.059518
381135,1911628,Entire home/apt,,Eastern Suburbs,13,4.5,2,1.0,77.0,,-33.888732,151.277061,2017-01-25 19:59:29.625962
13223436,17690119,Entire home/apt,,Eastern Suburbs,1,0.0,3,1.0,73.0,,-33.89807,151.266553,2017-01-25 19:59:26.475321
16667117,98982826,Entire home/apt,,Eastern Suburbs,0,0.0,4,1.0,78.0,,-33.887503,151.270066,2017-01-25 19:59:24.959079
3007079,15325892,Entire home/apt,,Inner Western Sydney,1,0.0,5,2.0,82.0,,-33.827642,151.087606,2017-01-25 19:59:09.606223
11303472,59081644,Entire home/apt,,Lower Northern Sydney,3,5.0,4,2.0,76.0,,-33.80482,151.088054,2017-01-25 19:59:08.953209
10167906,2716870,Entire home/apt,,Lower Northern Sydney,6,4.5,2,1.0,77.0,,-33.834067,151.224861,2017-01-25 19:59:08.525355
982472,4668668,Entire home/apt,,Lower Northern Sydney,11,4.5,2,1.0,82.0,,-33.829766,151.231153,2017-01-25 19:59:08.090476
9947122,51120032,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,82.0,,-33.832742,151.213517,2017-01-25 19:59:05.663283
5994771,15973674,Entire home/apt,,Northern Beaches,14,4.5,2,1.0,78.0,,-33.78198,151.279899,2017-01-25 19:59:05.236194
15832772,59549012,Entire home/apt,,Lower Northern Sydney,0,0.0,4,2.0,66.0,,-33.825307,151.222004,2017-01-25 19:59:05.029228
1264921,5788969,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,78.0,,-33.820784,151.210899,2017-01-25 19:59:04.158160
7081565,37124056,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,66.0,,-33.821611,151.195242,2017-01-25 19:59:03.945266
6124879,21986474,Entire home/apt,,Lower Northern Sydney,1,0.0,4,1.0,78.0,,-33.805526,151.157308,2017-01-25 19:59:03.528586
15209919,36748375,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,63.0,,-33.805264,151.162437,2017-01-25 19:59:03.321437
5482515,28433690,Entire home/apt,,Central Northern Sydney,6,4.5,2,1.0,78.0,,-33.787044,151.178529,2017-01-25 19:59:02.338383
8342978,27241771,Entire home/apt,,Central Northern Sydney,6,4.5,2,1.0,66.0,,-33.784053,151.178231,2017-01-25 19:59:02.124289
9441522,30948678,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,78.0,,-33.825327,151.221996,2017-01-25 19:58:59.116722
15350016,67527733,Entire home/apt,,Lower Northern Sydney,1,0.0,4,2.0,78.0,,-33.764348,151.11155,2017-01-25 19:58:58.257421
1665907,8823656,Entire home/apt,,Lower Northern Sydney,1,0.0,4,2.0,76.0,,-33.806425,151.085679,2017-01-25 19:58:58.040894
11306295,10441567,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,77.0,,-33.810278,151.185368,2017-01-25 19:58:57.830588
1803415,552932,Entire home/apt,,Lower Northern Sydney,28,4.5,2,0.0,77.0,,-33.804125,151.212189,2017-01-25 19:58:57.406014
10600087,54403327,Entire home/apt,,Lower Northern Sydney,5,4.5,3,2.0,72.0,,-33.83352,151.199967,2017-01-25 19:58:56.971289
14901997,15739069,Entire home/apt,,Lower Northern Sydney,0,0.0,2,0.0,82.0,,-33.831879,151.213497,2017-01-25 19:58:56.545387
9831262,50632331,Entire home/apt,,Inner Western Sydney,1,0.0,2,1.0,82.0,,-33.831995,151.084672,2017-01-25 19:58:56.321228
5921339,29355650,Entire home/apt,,Lower Northern Sydney,0,0.0,2,0.0,77.0,,-33.833934,151.124247,2017-01-25 19:58:56.109247
10192241,45000389,Entire home/apt,,Inner Western Sydney,1,0.0,2,0.0,63.0,,-33.826709,151.084889,2017-01-25 19:58:53.962223
9576703,49571239,Entire home/apt,,Inner Western Sydney,2,0.0,4,1.0,78.0,,-33.82806,151.086262,2017-01-25 19:58:53.755053
15522916,80493611,Entire home/apt,,Lower Northern Sydney,0,0.0,4,1.0,77.0,,-33.78915,151.084458,2017-01-25 19:58:53.543528
1118713,6139660,Entire home/apt,,Northern Beaches,9,4.5,2,1.0,70.0,,-33.790018,151.265174,2017-01-25 19:58:53.326138
9663186,28757538,Entire home/apt,,Central Western Sydney,0,0.0,2,1.0,78.0,,-33.829326,151.076411,2017-01-25 19:58:51.443016
16023928,97253305,Entire home/apt,,Central Northern Sydney,0,0.0,3,1.0,78.0,,-33.775708,151.084732,2017-01-25 19:58:51.010625
15955001,103595505,Entire home/apt,,Lower Northern Sydney,0,0.0,1,0.0,69.0,,-33.829173,151.22897,2017-01-25 19:58:47.275187
8555600,9002997,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,82.0,,-33.807776,151.176008,2017-01-25 19:58:46.642437
16105816,2315890,Entire home/apt,,Lower Northern Sydney,0,0.0,3,1.0,78.0,,-33.816539,151.087057,2017-01-25 19:58:44.448123
13469702,76707342,Entire home/apt,,Lower Northern Sydney,0,0.0,4,2.0,78.0,,-33.82811,151.213266,2017-01-25 19:58:44.229778
8341763,43969541,Entire home/apt,,Lower Northern Sydney,2,0.0,4,2.0,70.0,,-33.820333,151.170912,2017-01-25 19:58:40.952760
15269693,97145967,Entire home/apt,,Central Western Sydney,0,0.0,4,2.0,78.0,,-33.772586,151.07537,2017-01-25 19:58:40.514113
13085924,72623692,Entire home/apt,,Lower Northern Sydney,0,0.0,4,2.0,63.0,,-33.809328,151.085325,2017-01-25 19:58:40.090594
7554882,39494012,Entire home/apt,,Lower Northern Sydney,0,0.0,1,1.0,70.0,,-33.826965,151.201097,2017-01-25 19:58:39.007854
12314995,24305878,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,77.0,,-33.82871,151.200263,2017-01-25 19:58:38.795939
4623887,4327063,Entire home/apt,,Lower Northern Sydney,2,0.0,2,1.0,77.0,,-33.825184,151.208542,2017-01-25 19:58:38.155490
8327728,42188922,Entire home/apt,,Lower Northern Sydney,2,0.0,2,2.0,74.0,,-33.80638,151.105086,2017-01-25 19:58:37.946474
9721485,14904769,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,78.0,,-33.828494,151.226343,2017-01-25 19:58:34.817957
16317753,65240809,Entire home/apt,,Lower Northern Sydney,2,0.0,2,1.0,78.0,,-33.826538,151.233033,2017-01-25 19:58:34.394630
15744190,87607326,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,78.0,,-33.807744,151.175387,2017-01-25 19:58:33.746455
4924067,17341268,Entire home/apt,,Lower Northern Sydney,8,4.5,3,1.0,78.0,,-33.817863,151.100048,2017-01-25 19:58:33.323286
10148583,17545206,Entire home/apt,,Lower Northern Sydney,4,4.5,4,0.0,78.0,,-33.819363,151.211463,2017-01-25 19:58:33.110811
9411687,48800200,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,69.0,,-33.825768,151.198892,2017-01-25 19:58:32.895930
16224465,106016297,Entire home/apt,,Central Northern Sydney,1,0.0,7,1.0,77.0,,-33.770264,151.074782,2017-01-25 19:58:31.532213
6378228,33246041,Entire home/apt,,Lower Northern Sydney,0,0.0,2,2.0,78.0,,-33.81338,151.201311,2017-01-25 19:58:31.320604
12798919,42801271,Entire home/apt,,Lower Northern Sydney,0,0.0,4,1.0,74.0,,-33.825268,151.207438,2017-01-25 19:58:30.314892
7825660,41203626,Entire home/apt,,Lower Northern Sydney,0,0.0,1,1.0,78.0,,-33.801828,151.158774,2017-01-25 19:58:29.884209
12799123,67860998,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,66.0,,-33.810899,151.181601,2017-01-25 19:58:28.807041
7461938,39085213,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,66.0,,-33.822252,151.180915,2017-01-25 19:58:28.600023
15060480,721469,Entire home/apt,,Lower Northern Sydney,2,0.0,2,1.0,70.0,,-33.819831,151.209184,2017-01-25 19:58:28.177224
7842194,41318063,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,78.0,,-33.82114,151.216813,2017-01-25 19:58:27.740192
15944026,103497959,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,66.0,,-33.821848,151.183981,2017-01-25 19:58:25.442555
9172486,47151614,Entire home/apt,,Lower Northern Sydney,7,5.0,2,1.0,77.0,,-33.819073,151.199273,2017-01-25 19:58:25.232804
13806538,18798216,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,66.0,,-33.832571,151.234974,2017-01-25 19:58:24.792033
16243655,106191641,Entire home/apt,,Lower Northern Sydney,3,5.0,2,1.0,76.0,,-33.825295,151.227206,2017-01-25 19:58:23.079119
15791786,11633216,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,78.0,,-33.798048,151.180319,2017-01-25 19:58:22.655059
8091673,42734310,Entire home/apt,,Central Northern Sydney,0,0.0,2,1.0,78.0,,-33.78718,151.17717,2017-01-25 19:58:22.437237
15848851,9810342,Entire home/apt,,Lower Northern Sydney,0,0.0,3,1.0,78.0,,-33.813066,151.170401,2017-01-25 19:58:22.009719
16417675,4860520,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,78.0,,-33.790525,151.190754,2017-01-25 19:58:19.944769
10989965,57022080,Entire home/apt,,Lower Northern Sydney,6,5.0,2,1.0,78.0,,-33.815213,151.170677,2017-01-25 19:58:19.736315
4645003,10956699,Entire home/apt,,Lower Northern Sydney,2,0.0,4,1.0,63.0,,-33.829099,151.199821,2017-01-25 19:58:18.645978
12009580,23429626,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,82.0,,-33.809048,151.163444,2017-01-25 19:58:18.216576
10691184,9958720,Entire home/apt,,Lower Northern Sydney,12,5.0,4,2.0,69.0,,-33.804724,151.174446,2017-01-25 19:58:17.998958
6784771,35520986,Entire home/apt,,Central Northern Sydney,10,5.0,3,2.0,78.0,,-33.782149,151.174394,2017-01-25 19:58:17.360239
9863774,50765622,Entire home/apt,,Lower Northern Sydney,2,0.0,4,2.0,78.0,,-33.828609,151.12866,2017-01-25 19:58:14.038165
7652413,25449374,Entire home/apt,,Lower Northern Sydney,8,5.0,2,1.0,77.0,,-33.799569,151.165673,2017-01-25 19:58:13.824272
13605295,78709521,Entire home/apt,,Lower Northern Sydney,1,0.0,3,1.0,63.0,,-33.828475,151.198911,2017-01-25 19:58:13.602623
9759763,1770199,Entire home/apt,,Lower Northern Sydney,15,4.5,5,2.0,70.0,,-33.810556,151.166161,2017-01-25 19:58:13.382371
14643986,88246951,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,78.0,,-33.806502,151.161446,2017-01-25 19:58:12.962343
15101777,9119578,Entire home/apt,,Lower Northern Sydney,1,0.0,2,0.0,66.0,,-33.827776,151.220547,2017-01-25 19:58:12.742391
14117788,85087924,Entire home/apt,,Lower Northern Sydney,0,0.0,1,1.0,78.0,,-33.828202,151.198086,2017-01-25 19:58:08.537514
13624722,78950505,Entire home/apt,,Lower Northern Sydney,1,0.0,4,2.0,63.0,,-33.807654,151.173582,2017-01-25 19:58:07.258057
6453300,18586683,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,68.0,,-33.82184,151.244664,2017-01-25 19:57:40.620168
8242333,43076858,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,78.0,,-33.82078,151.245826,2017-01-25 19:57:40.409904
5633876,29200913,Entire home/apt,,Northern Beaches,9,4.5,3,2.0,78.0,,-33.760311,151.244852,2017-01-25 19:57:39.966393
10298155,5310998,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,78.0,,-33.800222,151.273537,2017-01-25 19:57:39.754270
12785007,4958771,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,76.0,,-33.797852,151.283425,2017-01-25 19:57:39.548826
7762928,40821427,Entire home/apt,,Northern Beaches,16,4.5,2,1.0,78.0,,-33.771743,151.264928,2017-01-25 19:57:39.336986
5231109,27072227,Entire home/apt,,Northern Beaches,2,0.0,2,1.0,66.0,,-33.797576,151.286636,2017-01-25 19:57:39.119242
12819560,50350706,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,78.0,,-33.798941,151.288535,2017-01-25 19:57:38.914052
13690147,52194406,Entire home/apt,,Northern Beaches,0,0.0,3,1.0,70.0,,-33.787331,151.283786,2017-01-25 19:57:38.705299
10633619,14485697,Entire home/apt,,Northern Beaches,1,0.0,2,1.0,76.0,,-33.783518,151.285452,2017-01-25 19:57:38.046100
12029651,20706467,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,78.0,,-33.779339,151.291871,2017-01-25 19:57:37.102073
9841404,966906,Entire home/apt,,Northern Beaches,0,0.0,3,2.0,82.0,,-33.778544,151.282892,2017-01-25 19:57:35.537891
2749147,14065987,Entire home/apt,,Northern Beaches,7,4.5,2,1.0,74.0,,-33.754378,151.284567,2017-01-25 19:57:35.301220
5094347,26316342,Entire home/apt,,Lower Northern Sydney,0,0.0,1,1.0,70.0,,-33.81868,151.246153,2017-01-25 19:57:34.670316
4753890,23871896,Entire home/apt,,Lower Northern Sydney,8,5.0,2,1.0,78.0,,-33.823315,151.242947,2017-01-25 19:57:34.458634
7679262,40326289,Entire home/apt,,Lower Northern Sydney,3,5.0,2,1.0,82.0,,-33.81493,151.243375,2017-01-25 19:57:33.811953
8311054,42634533,Entire home/apt,,Northern Beaches,0,0.0,2,2.0,74.0,,-33.799512,151.287232,2017-01-25 19:57:33.603884
6320745,32890721,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,70.0,,-33.751192,151.269933,2017-01-25 19:57:33.395397
11243633,58644626,Entire home/apt,,Northern Beaches,2,0.0,3,2.0,70.0,,-33.799834,151.29171,2017-01-25 19:57:33.182889
10234538,16874018,Entire home/apt,,Lower Northern Sydney,0,0.0,4,1.0,78.0,,-33.817248,151.244212,2017-01-25 19:57:32.964053
16102746,1003933,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,71.0,,-33.830711,151.243338,2017-01-25 19:57:32.754228
16124137,16535645,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,66.0,,-33.821632,151.242358,2017-01-25 19:57:32.538413
15209388,87665711,Entire home/apt,,Northern Beaches,2,0.0,4,2.0,63.0,,-33.786167,151.285557,2017-01-25 19:57:32.326460
4388049,22781668,Entire home/apt,,Northern Beaches,2,0.0,2,1.0,78.0,,-33.797209,151.281003,2017-01-25 19:57:31.909874
8175286,7141111,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,70.0,,-33.793832,151.262224,2017-01-25 19:57:29.754823
11854868,63187685,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,78.0,,-33.761316,151.284245,2017-01-25 19:57:29.549392
13887266,27505752,Entire home/apt,,Northern Beaches,1,0.0,5,3.0,78.0,,-33.785381,151.269104,2017-01-25 19:57:29.332465
9278847,48185956,Entire home/apt,,Northern Beaches,1,0.0,2,2.0,63.0,,-33.758381,151.293242,2017-01-25 19:57:28.893262
9335167,4554862,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,66.0,,-33.757433,151.294402,2017-01-25 19:57:28.686380
76815,208592,Entire home/apt,,Lower Northern Sydney,14,4.5,3,2.0,78.0,,-33.82157,151.245226,2017-01-25 19:57:28.473954
2503607,12816424,Entire home/apt,,Northern Beaches,1,0.0,5,2.0,78.0,,-33.785912,151.27474,2017-01-25 19:57:28.048679
5280496,27336169,Entire home/apt,,Northern Beaches,4,4.5,2,1.0,82.0,,-33.771613,151.277109,2017-01-25 19:57:27.834395
4824724,23682561,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,70.0,,-33.797259,151.275911,2017-01-25 19:57:27.625909
4645926,24053239,Entire home/apt,,Northern Beaches,2,0.0,5,2.0,69.0,,-33.751655,151.295354,2017-01-25 19:57:27.416712
12815813,45422909,Entire home/apt,,Lower Northern Sydney,2,0.0,2,1.0,70.0,,-33.816084,151.244923,2017-01-25 19:57:26.672404
7685288,38822526,Entire home/apt,,Northern Beaches,13,4.5,3,2.0,82.0,,-33.772419,151.280942,2017-01-25 19:57:26.454035
9615487,22777156,Entire home/apt,,Northern Beaches,2,0.0,2,2.0,69.0,,-33.787624,151.268876,2017-01-25 19:57:26.244432
9322642,48387266,Entire home/apt,,Lower Northern Sydney,15,5.0,3,1.0,81.0,,-33.82303,151.242895,2017-01-25 19:57:26.034610
9499914,9883842,Entire home/apt,,Northern Beaches,1,0.0,2,1.0,66.0,,-33.785083,151.268583,2017-01-25 19:57:25.820302
9515492,16231355,Entire home/apt,,Northern Beaches,4,4.5,2,1.0,78.0,,-33.777408,151.283473,2017-01-25 19:57:22.990516
12434604,67267546,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,82.0,,-33.792105,151.27143,2017-01-25 19:57:22.782990
8041764,4025707,Entire home/apt,,Northern Beaches,1,0.0,3,1.0,74.0,,-33.754913,151.28923,2017-01-25 19:57:22.577546
11737240,27075565,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,70.0,,-33.777602,151.286173,2017-01-25 19:57:22.358496
5837702,27863944,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,78.0,,-33.777881,151.284353,2017-01-25 19:57:22.149514
3285343,16604546,Entire home/apt,,Northern Beaches,5,4.5,2,1.0,63.0,,-33.744722,151.287507,2017-01-25 19:57:21.508845
9611346,24312092,Entire home/apt,,Northern Beaches,0,0.0,2,2.0,74.0,,-33.791877,151.255463,2017-01-25 19:57:21.080451
12195908,40158365,Entire home/apt,,Northern Beaches,1,0.0,2,1.0,70.0,,-33.78223,151.285902,2017-01-25 19:57:19.999903
11931773,63687268,Entire home/apt,,Northern Beaches,0,0.0,2,0.0,69.0,,-33.797553,151.284998,2017-01-25 19:57:17.703681
15153276,4492255,Entire home/apt,,Northern Beaches,0,0.0,1,1.0,66.0,,-33.806312,151.290404,2017-01-25 19:57:17.280638
4551371,4374854,Entire home/apt,,Northern Beaches,3,5.0,2,1.0,70.0,,-33.794463,151.277654,2017-01-25 19:57:17.070445
9513345,23837031,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,78.0,,-33.775722,151.283112,2017-01-25 19:57:16.100943
3870394,19989816,Entire home/apt,,Northern Beaches,3,4.5,2,1.0,78.0,,-33.793888,151.284496,2017-01-25 19:57:15.886254
5289168,15663174,Entire home/apt,,Northern Beaches,6,4.5,2,2.0,77.0,,-33.778512,151.283079,2017-01-25 19:57:15.670375
6602433,33553136,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,70.0,,-33.782754,151.279927,2017-01-25 19:57:15.447241
6242077,29433790,Entire home/apt,,Northern Beaches,0,0.0,3,2.0,77.0,,-33.786712,151.285455,2017-01-25 19:57:15.238755
