room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9698145,2953790,Entire home/apt,,Inner Sydney,11,5.0,4,1.0,148.0,2.0,-33.875259,151.207796,2016-06-12 02:54:46.908224
11325823,11401707,Entire home/apt,,Northern Beaches,4,4.5,6,2.0,109.0,1.0,-33.744707,151.286665,2016-06-12 02:54:38.732657
10026467,4832606,Entire home/apt,,Inner Sydney,1,,4,2.0,137.0,3.0,-33.882666,151.214823,2016-06-12 02:54:23.046147
651796,3275877,Shared room,,Eastern Suburbs,0,,1,1.0,38.0,2.0,-33.946527,151.242427,2016-06-12 02:54:06.527510
2600320,13315957,Entire home/apt,,Inner Sydney,0,,4,2.0,343.0,7.0,-33.872797,151.222899,2016-06-12 02:53:59.209242
13142760,19817625,Private room,,Inner Sydney,0,,1,1.0,72.0,1.0,-33.89088,151.213888,2016-06-12 02:53:56.180864
13251102,74528622,Entire home/apt,,Inner Sydney,0,,4,2.0,92.0,2.0,-33.902775,151.175307,2016-06-12 02:53:38.509501
8943742,22131759,Entire home/apt,,Inner Sydney,1,,4,1.0,229.0,1.0,-33.881497,151.219322,2016-06-12 02:32:08.133041
9826433,50407677,Entire home/apt,,Eastern Suburbs,1,,5,3.0,149.0,3.0,-33.875967,151.276342,2016-06-12 02:32:05.577871
4979153,25667712,Private room,,Inner Sydney,57,5.0,2,1.0,68.0,2.0,-33.891489,151.197793,2016-06-12 02:31:57.121688
7332895,20543573,Private room,,Inner Sydney,3,4.5,2,1.0,45.0,1.0,-33.900694,151.142779,2016-06-12 02:31:24.677250
12388503,480654,Private room,,Inner Sydney,0,,2,1.0,35.0,4.0,-33.896473,151.178837,2016-06-12 02:31:17.866445
9869991,11043210,Entire home/apt,,Eastern Suburbs,0,,4,1.0,99.0,5.0,-33.871538,151.274597,2016-06-12 02:31:07.656137
2504936,12822626,Private room,,Inner Sydney,64,5.0,2,1.0,72.0,1.0,-33.905956,151.185397,2016-06-12 02:31:01.897346
10093476,51789726,Entire home/apt,,Inner Sydney,4,4.5,2,1.0,76.0,1.0,-33.897185,151.167092,2016-06-12 02:31:01.485814
11978008,64005926,Private room,,Northern Beaches,5,5.0,2,1.0,37.0,2.0,-33.796612,151.253795,2016-06-12 02:30:52.765122
7940646,7409213,Entire home/apt,,Eastern Suburbs,0,,8,4.0,611.0,,-33.917126,151.25462,2016-06-12 02:30:47.581403
1106059,6073132,Private room,,St George-Sutherland,6,5.0,1,1.0,88.0,2.0,-33.947406,151.146214,2016-06-12 02:30:46.387747
8241169,19368029,Entire home/apt,,Lower Northern Sydney,1,,2,0.0,92.0,1.0,-33.842662,151.214886,2016-06-12 02:30:39.458257
13251677,74538608,Private room,,Lower Northern Sydney,0,,2,1.0,152.0,2.0,-33.810704,151.243615,2016-06-12 02:30:22.455693
9862279,23763715,Entire home/apt,,Inner Sydney,2,,2,1.0,65.0,4.0,-33.89612,151.147397,2016-06-12 02:30:07.232404
12920184,66970711,Private room,,Northern Beaches,1,,2,1.0,114.0,1.0,-33.609261,151.328235,2016-06-12 02:30:02.937693
5166218,12171102,Private room,,Eastern Suburbs,0,,1,1.0,72.0,7.0,-33.875282,151.237214,2016-06-12 02:29:53.378382
9353214,33889383,Entire home/apt,,Inner Sydney,4,5.0,7,3.0,343.0,3.0,-33.867682,151.166771,2016-06-12 02:29:52.724954
12332679,10438492,Entire home/apt,,Inner Sydney,11,5.0,5,2.0,161.0,1.0,-33.875428,151.205995,2016-06-12 02:29:48.970009
4591603,6764705,Entire home/apt,,Inner Sydney,3,4.5,5,3.0,236.0,7.0,-33.885765,151.220234,2016-06-12 02:29:37.195927
6788504,1517503,Private room,,Inner Sydney,10,5.0,2,1.0,45.0,2.0,-33.85614,151.17849,2016-06-12 02:29:36.313292
4596577,23826244,Entire home/apt,,Inner Sydney,46,5.0,6,2.0,152.0,2.0,-33.879538,151.223189,2016-06-12 02:29:33.739294
11212399,56670245,Entire home/apt,,Northern Beaches,0,,2,1.0,92.0,2.0,-33.748745,151.2139,2016-06-12 02:29:22.122524
10686449,7409213,Entire home/apt,,Eastern Suburbs,0,,10,4.0,535.0,,-33.90781,151.257222,2016-06-12 02:29:20.363113
9796437,8333722,Entire home/apt,,Eastern Suburbs,0,,4,2.0,145.0,1.0,-33.896432,151.267854,2016-06-12 02:29:14.960637
790402,4099655,Private room,,Central Northern Sydney,21,4.5,4,1.0,34.0,2.0,-33.683197,151.10261,2016-06-12 02:29:07.730621
7666682,26175672,Shared room,,Inner Sydney,12,4.0,1,1.0,23.0,1.0,-33.874318,151.219591,2016-06-12 02:29:04.394501
12192064,65537320,Entire home/apt,,Inner Sydney,0,,2,1.0,76.0,1.0,-33.877697,151.204853,2016-06-12 02:29:03.018327
10959691,1911127,Entire home/apt,,Inner Sydney,0,,2,1.0,114.0,1.0,-33.906291,151.184182,2016-06-12 02:28:33.833839
9637666,27499948,Private room,,Inner Sydney,0,,1,1.0,38.0,1.0,-33.891856,151.175244,2016-06-12 02:28:07.308805
10037687,9038407,Private room,,Eastern Suburbs,4,5.0,1,1.0,38.0,2.0,-33.897569,151.255552,2016-06-12 02:28:01.482975
8073178,1787548,Entire home/apt,,Lower Northern Sydney,10,4.5,3,2.0,137.0,1.0,-33.830817,151.141466,2016-06-12 02:27:49.494685
11606768,26863775,Entire home/apt,,Inner Sydney,1,,4,2.0,22.0,7.0,-33.872822,151.227269,2016-06-12 02:27:46.676729
9577655,45243475,Entire home/apt,,Northern Beaches,2,,5,3.0,229.0,4.0,-33.654196,151.322942,2016-06-12 02:27:43.478629
5186678,25979124,Entire home/apt,,Northern Beaches,18,4.0,4,2.0,133.0,5.0,-33.778963,151.289509,2016-06-12 02:27:42.696388
4824469,15665351,Private room,,Inner Western Sydney,12,4.5,2,1.0,38.0,5.0,-33.885497,151.123837,2016-06-12 02:27:38.737450
9843936,50687065,Private room,,Inner Sydney,2,,2,1.0,60.0,5.0,-33.911793,151.206603,2016-06-12 02:27:34.858843
12853953,44329366,Entire home/apt,,Inner Sydney,0,,4,2.0,100.0,5.0,-33.886915,151.157665,2016-06-12 02:27:33.117894
4641564,1305359,Entire home/apt,,Inner Sydney,21,4.5,3,1.0,114.0,1.0,-33.888958,151.197649,2016-06-12 02:27:20.596353
6566066,18946594,Entire home/apt,,Inner Sydney,6,4.5,4,1.0,76.0,4.0,-33.916434,151.200203,2016-06-12 02:27:13.098213
4526540,11350831,Entire home/apt,,Eastern Suburbs,8,5.0,4,2.0,229.0,7.0,-33.922828,151.254518,2016-06-12 02:27:12.263564
11798467,53612986,Entire home/apt,,Inner Sydney,1,,3,2.0,114.0,2.0,-33.888327,151.207822,2016-06-12 02:27:09.797164
9743240,13995974,Private room,,Eastern Suburbs,0,,2,1.0,54.0,1.0,-33.893322,151.25207,2016-06-12 02:26:48.097131
853535,4317312,Private room,,Inner Sydney,15,5.0,2,1.0,69.0,2.0,-33.871939,151.184974,2016-06-12 02:26:40.372997
9715493,50154943,Private room,,Central Northern Sydney,2,,2,1.0,31.0,1.0,-33.773964,151.086857,2016-06-12 02:26:33.500858
12098138,118676,Entire home/apt,,Eastern Suburbs,0,,6,3.0,343.0,3.0,-33.89709,151.269226,2016-06-12 02:26:31.939702
8212801,645963,Entire home/apt,,Inner Sydney,1,,2,1.0,156.0,3.0,-33.863565,151.205552,2016-06-12 02:26:23.345735
10949144,45356464,Entire home/apt,,Lower Northern Sydney,3,5.0,2,1.0,76.0,,-33.837912,151.216624,2016-06-12 02:26:18.940319
9740505,48287301,Private room,,Eastern Suburbs,0,,2,1.0,67.0,5.0,-33.876905,151.271826,2016-06-12 02:26:15.212506
3721998,252180,Entire home/apt,,Inner Sydney,2,,4,2.0,137.0,21.0,-33.892946,151.212246,2016-06-12 02:26:07.541325
871059,1624979,Entire home/apt,,Lower Northern Sydney,34,5.0,7,2.0,229.0,1.0,-33.821991,151.243818,2016-06-12 02:26:05.953293
10818765,44797584,Shared room,,Inner Western Sydney,0,,1,1.0,38.0,3.0,-33.826107,151.086357,2016-06-12 02:25:44.502627
9392140,48715447,Entire home/apt,,Eastern Suburbs,1,,8,4.0,305.0,5.0,-33.899005,151.26155,2016-06-12 02:25:43.432508
13452964,76844382,Entire home/apt,,Inner Sydney,0,,5,7.0,23.0,7.0,-33.890553,151.228898,2016-06-12 02:25:41.842431
5775111,1772674,Entire home/apt,,Eastern Suburbs,3,5.0,4,2.0,151.0,14.0,-33.879101,151.239152,2016-06-12 02:25:39.284163
7911557,41714396,Private room,,Eastern Suburbs,0,,3,1.0,80.0,3.0,-33.913944,151.227302,2016-06-12 02:25:36.532913
12253408,2594866,Private room,,Inner Western Sydney,0,,1,1.0,36.0,1.0,-33.881857,151.1195,2016-06-12 02:25:35.983676
6940556,36393567,Entire home/apt,,Eastern Suburbs,1,,3,1.0,83.0,2.0,-33.881784,151.221662,2016-06-12 02:25:21.899503
4736981,17306934,Entire home/apt,,Eastern Suburbs,5,4.5,4,2.0,191.0,2.0,-33.895887,151.268931,2016-06-12 02:25:05.449260
3355057,10062736,Entire home/apt,,Inner Sydney,36,4.5,4,2.0,110.0,2.0,-33.899906,151.179534,2016-06-12 02:25:02.493310
3963388,16192832,Private room,,Northern Beaches,10,5.0,2,1.0,144.0,2.0,-33.601108,151.318452,2016-06-12 02:25:02.316615
5032929,5782995,Entire home/apt,,Inner Sydney,32,4.0,3,0.0,191.0,2.0,-33.864834,151.207263,2016-06-12 02:24:59.286090
10386913,38862350,Entire home/apt,,Northern Beaches,0,,7,4.0,573.0,10.0,-33.607058,151.326637,2016-06-12 02:24:54.717433
13129747,55098272,Private room,,Inner Western Sydney,0,,2,1.0,46.0,1.0,-33.869296,151.129315,2016-06-12 02:24:52.212371
5212549,26966117,Private room,,Northern Beaches,18,5.0,2,1.0,38.0,2.0,-33.7562,151.296415,2016-06-12 02:24:49.676277
2442676,12488897,Entire home/apt,,Inner Sydney,8,5.0,4,2.0,248.0,7.0,-33.879382,151.186264,2016-06-12 02:24:18.308151
9262474,48117551,Entire home/apt,,Eastern Suburbs,5,4.5,7,3.0,191.0,1.0,-33.90719,151.225686,2016-06-12 02:23:52.719590
9792632,27771061,Private room,,Lower Northern Sydney,2,,2,1.0,38.0,3.0,-33.831711,151.21506,2016-06-12 02:23:36.639676
4709330,23880556,Entire home/apt,,Eastern Suburbs,1,,4,2.0,248.0,3.0,-33.882433,151.223287,2016-06-12 02:23:35.062839
11743265,62478493,Entire home/apt,,Lower Northern Sydney,0,,2,1.0,191.0,3.0,-33.848549,151.217396,2016-06-12 02:23:28.861577
8172788,41902163,Private room,,Inner Western Sydney,1,,4,1.0,97.0,1.0,-33.881288,151.102129,2016-06-12 02:23:28.428707
11001426,57088691,Entire home/apt,,Northern Beaches,0,,4,3.0,361.0,7.0,-33.786785,151.286502,2016-06-12 02:23:13.389737
5426888,28150322,Entire home/apt,,Northern Beaches,21,5.0,2,1.0,114.0,4.0,-33.799032,151.278224,2016-06-12 02:23:05.168539
7940198,41875207,Shared room,,Eastern Suburbs,10,5.0,1,1.0,38.0,1.0,-33.889633,151.270051,2016-06-12 02:22:58.042707
4868399,20795147,Private room,,Inner Western Sydney,13,5.0,2,1.0,58.0,2.0,-33.849457,151.134919,2016-06-12 02:22:54.330700
9139918,46212348,Entire home/apt,,Inner Sydney,0,,4,3.0,152.0,5.0,-33.875801,151.229126,2016-06-12 02:22:42.967977
9465865,49056096,Entire home/apt,,Inner Sydney,0,,4,2.0,191.0,7.0,-33.856958,151.194045,2016-06-12 02:22:40.748585
10435328,53752906,Private room,,Inner Sydney,11,5.0,1,1.0,57.0,2.0,-33.876173,151.219692,2016-06-12 02:22:38.861075
12596969,68346909,Private room,,Inner Sydney,3,2.0,4,1.0,44.0,1.0,-33.89316,151.199051,2016-06-12 02:22:35.551912
12045688,64497987,Private room,,St George-Sutherland,6,5.0,1,1.0,34.0,1.0,-33.941273,151.083988,2016-06-12 02:22:30.823635
6443320,4335104,Entire home/apt,,Lower Northern Sydney,0,,3,2.0,134.0,6.0,-33.834597,151.209577,2016-06-12 02:22:25.771627
8072868,1987301,Entire home/apt,,Inner Sydney,4,4.0,2,2.0,118.0,1.0,-33.894985,151.183238,2016-06-12 02:22:19.725470
10416574,53647834,Entire home/apt,,Eastern Suburbs,0,,4,2.0,419.0,2.0,-33.886309,151.230811,2016-06-12 02:22:12.829411
4857085,20707103,Private room,,Lower Northern Sydney,20,5.0,2,1.0,58.0,2.0,-33.830124,151.185804,2016-06-12 02:22:10.085201
12326726,55887786,Entire home/apt,,Inner Sydney,2,,4,1.0,130.0,1.0,-33.890885,151.20534,2016-06-12 02:22:07.330564
10636588,25601959,Entire home/apt,,Northern Beaches,6,4.5,6,2.0,137.0,,-33.779894,151.286687,2016-06-12 02:22:00.678600
7038704,4036308,Private room,,Eastern Suburbs,5,5.0,2,1.0,75.0,3.0,-33.89299,151.270697,2016-06-12 02:21:59.577984
11244525,27860603,Entire home/apt,,Eastern Suburbs,1,,3,2.0,153.0,1.0,-33.982239,151.245356,2016-06-12 02:21:53.432310
6466373,33775765,Entire home/apt,,Inner Sydney,0,,4,2.0,122.0,1.0,-33.903471,151.174851,2016-06-12 02:21:46.899621
13307045,42151918,Shared room,,Inner Sydney,0,,1,1.0,21.0,10.0,-33.883158,151.203052,2016-06-12 02:21:43.812985
7161825,11311822,Entire home/apt,,Eastern Suburbs,1,,4,1.0,97.0,2.0,-33.886457,151.270439,2016-06-12 02:21:32.273028
10911736,11196778,Private room,,Inner Sydney,1,,1,1.0,61.0,1.0,-33.90195,151.184287,2016-06-12 02:21:17.478031
11743602,32010654,Private room,,Eastern Suburbs,0,,1,1.0,38.0,2.0,-33.885794,151.284971,2016-06-12 02:21:10.922956
12971693,41104031,Entire home/apt,,Inner Sydney,2,,4,2.0,103.0,1.0,-33.899374,151.155704,2016-06-12 02:21:04.960451
9373741,48636639,Entire home/apt,,Eastern Suburbs,6,5.0,4,2.0,114.0,2.0,-33.881164,151.223487,2016-06-12 02:21:04.564099
4166124,2255025,Private room,,Inner Sydney,83,4.5,2,1.0,57.0,2.0,-33.892125,151.194286,2016-06-12 02:20:43.176440
2654172,12816701,Entire home/apt,,St George-Sutherland,145,5.0,2,1.0,95.0,1.0,-33.939808,151.136901,2016-06-12 02:20:29.286191
9977309,45902462,Entire home/apt,,Inner Sydney,25,4.5,3,0.0,76.0,1.0,-33.878777,151.207962,2016-06-12 02:20:26.399899
11069652,32097420,Entire home/apt,,Inner Sydney,4,4.0,10,3.0,243.0,1.0,-33.877376,151.207907,2016-06-12 02:20:22.502971
9696817,4029372,Entire home/apt,,Inner Sydney,0,,6,3.0,382.0,3.0,-33.884419,151.215521,2016-06-12 02:20:21.303014
10203129,9913963,Entire home/apt,,Eastern Suburbs,22,4.5,5,2.0,169.0,3.0,-33.892073,151.273329,2016-06-12 02:20:10.684351
12256344,65998243,Private room,,Inner Sydney,3,5.0,2,1.0,61.0,2.0,-33.893731,151.213776,2016-06-12 02:19:58.442663
4739898,12494648,Private room,,Inner Sydney,0,,2,1.0,58.0,14.0,-33.911695,151.200036,2016-06-12 02:19:46.192521
9333929,48444022,Private room,,Inner Sydney,0,,2,1.0,68.0,1.0,-33.903195,151.211542,2016-06-12 02:19:45.633444
9599821,4945022,Private room,,Inner Sydney,7,5.0,2,1.0,66.0,3.0,-33.896226,151.172498,2016-06-12 02:19:34.298914
4334852,7409213,Entire home/apt,,Eastern Suburbs,5,4.0,5,2.0,137.0,,-33.911421,151.252138,2016-06-12 02:19:17.244900
5254384,67090,Private room,,Inner Sydney,25,4.5,2,1.0,61.0,1.0,-33.894111,151.200262,2016-06-12 02:19:11.327042
9395407,36908980,Entire home/apt,,St George-Sutherland,4,5.0,2,1.0,76.0,2.0,-34.044948,151.156522,2016-06-12 02:19:08.584629
2723630,10203410,Entire home/apt,,Eastern Suburbs,1,,6,3.0,347.0,5.0,-33.901107,151.25572,2016-06-12 02:19:04.484240
5662585,29354053,Private room,,Inner Sydney,16,5.0,2,1.0,45.0,1.0,-33.895688,151.168474,2016-06-12 02:19:02.054739
9599377,24565777,Entire home/apt,,Inner Sydney,0,,4,2.0,168.0,3.0,-33.898406,151.211785,2016-06-12 02:18:58.672331
58506,279955,Entire home/apt,,Lower Northern Sydney,144,4.5,4,1.0,99.0,2.0,-33.819268,151.236525,2016-06-12 02:18:51.835302
13351562,75695038,Entire home/apt,,Central Northern Sydney,0,,4,2.0,71.0,5.0,-33.732701,151.127465,2016-06-12 02:18:10.281639
12861291,67303286,Private room,,Central Northern Sydney,0,,4,1.0,75.0,3.0,-33.722449,151.03526,2016-06-12 02:18:07.269622
10475977,53989588,Entire home/apt,,Inner Sydney,2,,6,3.0,191.0,5.0,-33.882026,151.150669,2016-06-12 02:17:49.468794
8689789,40986769,Entire home/apt,,Inner Western Sydney,40,5.0,5,2.0,96.0,2.0,-33.894308,151.114544,2016-06-12 02:17:42.907268
9481553,28605738,Private room,,Inner Sydney,2,,2,1.0,92.0,7.0,-33.886857,151.214567,2016-06-12 02:17:42.628416
13348808,42732511,Entire home/apt,,Inner Sydney,0,,2,1.0,88.0,2.0,-33.895108,151.148844,2016-06-12 02:17:34.177235
9564825,49519376,Entire home/apt,,Eastern Suburbs,0,,2,1.0,76.0,7.0,-33.890568,151.251821,2016-06-12 02:17:33.338638
13007790,35829910,Private room,,St George-Sutherland,2,,1,1.0,29.0,2.0,-33.968345,151.118974,2016-06-12 02:17:32.069418
13035792,14456832,Entire home/apt,,Eastern Suburbs,1,,2,1.0,80.0,2.0,-33.88848,151.262874,2016-06-12 02:17:21.673359
11151989,57986427,Entire home/apt,,Inner Sydney,16,5.0,5,1.0,129.0,1.0,-33.872851,151.205176,2016-06-12 02:17:18.974810
5607207,29069947,Private room,,Inner Sydney,5,5.0,2,1.0,114.0,2.0,-33.88861,151.215847,2016-06-12 02:17:14.005628
11551890,60873601,Private room,,Eastern Suburbs,0,,2,1.0,76.0,4.0,-33.885248,151.28237,2016-06-12 02:17:11.523755
4968005,25611610,Private room,,Inner Western Sydney,24,4.5,2,1.0,59.0,2.0,-33.827269,151.087119,2016-06-12 02:17:02.227933
13193079,70570922,Entire home/apt,,Inner Sydney,0,,5,0.0,160.0,,-33.877021,151.213674,2016-06-12 02:16:53.858138
13177217,21781021,Private room,,Eastern Suburbs,0,,2,1.0,49.0,1.0,-33.882122,151.275625,2016-06-12 02:16:52.508601
11702789,62206371,Private room,,Eastern Suburbs,8,5.0,1,1.0,43.0,2.0,-33.887241,151.271638,2016-06-12 02:16:46.852044
9911550,4525454,Entire home/apt,,Eastern Suburbs,0,,5,2.0,114.0,1.0,-33.907593,151.222465,2016-06-12 02:16:40.883571
11593563,919867,Private room,,St George-Sutherland,0,,2,1.0,54.0,1.0,-33.983673,151.135319,2016-06-12 02:16:25.932631
7229807,7409213,Entire home/apt,,Eastern Suburbs,8,4.0,8,4.0,226.0,,-33.946485,151.246094,2016-06-12 02:16:21.894214
1258281,6853254,Private room,,Eastern Suburbs,0,,2,1.0,69.0,1.0,-33.882985,151.23523,2016-06-12 02:16:15.106710
11499755,60570163,Private room,,St George-Sutherland,2,,2,1.0,45.0,1.0,-33.967788,151.103561,2016-06-12 02:16:06.698789
9655067,49911483,Private room,,Lower Northern Sydney,10,4.5,2,1.0,37.0,1.0,-33.790327,151.093781,2016-06-12 02:16:02.108183
11780711,26569963,Entire home/apt,,Eastern Suburbs,0,,4,2.0,92.0,2.0,-33.888347,151.281915,2016-06-12 02:16:00.038795
10108788,18230639,Entire home/apt,,Inner Sydney,1,,2,1.0,114.0,4.0,-33.880424,151.203424,2016-06-12 02:15:58.351154
10506115,1829010,Entire home/apt,,Eastern Suburbs,4,5.0,2,0.0,92.0,,-33.890147,151.276169,2016-06-12 02:15:46.317686
5970329,21950277,Private room,,Inner Western Sydney,0,,2,1.0,107.0,21.0,-33.827012,151.085432,2016-06-12 02:15:39.279775
10525803,54272235,Entire home/apt,,Inner Sydney,1,,2,0.0,58.0,14.0,-33.876487,151.224516,2016-06-12 02:15:33.396309
10549627,4698568,Private room,,Inner Sydney,1,,2,1.0,157.0,1.0,-33.894246,151.175888,2016-06-12 02:15:31.880279
5355343,21234371,Private room,,Inner Sydney,93,4.5,2,1.0,76.0,1.0,-33.8843,151.202651,2016-06-12 02:15:27.279530
10106760,3601970,Entire home/apt,,Northern Beaches,2,,2,0.0,76.0,3.0,-33.75199,151.297166,2016-06-12 03:22:20.856918
13436583,47958767,Private room,,Inner Sydney,0,,2,1.0,84.0,1.0,-33.911193,151.161161,2016-06-12 03:22:00.137400
9800325,18728494,Entire home/apt,,Eastern Suburbs,1,,2,0.0,75.0,5.0,-33.885122,151.228182,2016-06-12 03:21:55.482679
6665435,24109769,Private room,,Inner Sydney,29,4.5,2,1.0,92.0,3.0,-33.880049,151.214328,2016-06-12 03:21:47.189911
11973954,63952900,Private room,,Lower Northern Sydney,0,,2,1.0,49.0,7.0,-33.82697,151.188693,2016-06-12 03:21:18.519266
9478335,49128367,Private room,,Central Western Sydney,2,,2,1.0,45.0,1.0,-33.822915,151.006199,2016-06-12 03:21:15.458821
4662776,22253711,Private room,,Lower Northern Sydney,0,,1,1.0,32.0,14.0,-33.831476,151.190242,2016-06-12 03:21:04.625261
9490637,49189712,Entire home/apt,,Eastern Suburbs,1,,2,1.0,114.0,3.0,-33.886519,151.234882,2016-06-12 03:20:44.707149
9599708,49683114,Entire home/apt,,Inner Sydney,1,,4,1.0,91.0,7.0,-33.896807,151.168579,2016-06-12 03:20:28.097552
9714963,4345181,Entire home/apt,,Eastern Suburbs,0,,4,2.0,138.0,3.0,-33.893846,151.2548,2016-06-12 03:20:20.375501
12906405,12593161,Entire home/apt,,Canterbury-Bankstown,1,,6,2.0,76.0,2.0,-33.944352,151.050331,2016-06-12 03:20:11.359013
8605131,41902163,Private room,,Inner Western Sydney,3,3.0,6,1.0,97.0,1.0,-33.882757,151.101146,2016-06-12 03:20:04.576382
8477955,44644797,Private room,,Eastern Suburbs,0,,2,1.0,46.0,2.0,-33.883705,151.269469,2016-06-12 03:19:59.326830
1738423,9155013,Entire home/apt,,Northern Beaches,0,,10,5.0,563.0,14.0,-33.773004,151.289124,2016-06-12 03:19:48.226537
4434297,5843114,Entire home/apt,,Inner Sydney,0,,4,1.0,229.0,7.0,-33.895923,151.211378,2016-06-12 03:19:33.329500
13350332,23548479,Private room,,Inner Western Sydney,0,,2,1.0,29.0,1.0,-33.866883,151.080506,2016-06-12 03:19:33.089512
289368,1503015,Private room,,Inner Sydney,15,5.0,2,1.0,44.0,2.0,-33.884856,151.172434,2016-06-12 03:19:30.449508
10058160,41231300,Private room,,Eastern Suburbs,9,5.0,2,1.0,60.0,1.0,-33.874752,151.257187,2016-06-12 03:19:12.493513
5852109,26275765,Entire home/apt,,Northern Beaches,31,5.0,2,1.0,96.0,1.0,-33.630143,151.336184,2016-06-12 03:19:10.013098
8701756,42228595,Entire home/apt,,Northern Beaches,2,,6,3.0,381.0,5.0,-33.637193,151.290173,2016-06-12 03:19:06.569511
4273459,14610011,Entire home/apt,,Inner Sydney,3,5.0,9,5.0,378.0,3.0,-33.888273,151.229504,2016-06-12 03:19:00.901512
12783795,62492910,Entire home/apt,,St George-Sutherland,1,,3,1.0,53.0,1.0,-34.043526,151.156367,2016-06-12 03:18:59.113502
10057209,51612002,Entire home/apt,,Inner Sydney,1,,8,4.0,382.0,3.0,-33.873518,151.166343,2016-06-12 03:18:56.757509
4607813,22752287,Private room,,Inner Sydney,14,5.0,2,1.0,75.0,1.0,-33.899143,151.176606,2016-06-12 03:18:53.625482
5972530,6004244,Private room,,Eastern Suburbs,20,5.0,2,1.0,58.0,1.0,-33.888293,151.272697,2016-06-12 03:18:53.668541
10048949,12938704,Entire home/apt,,Northern Beaches,11,5.0,6,3.0,191.0,2.0,-33.679743,151.311107,2016-06-12 03:18:42.989507
8886511,19249362,Entire home/apt,,Northern Beaches,1,,7,4.0,168.0,7.0,-33.795554,151.278215,2016-06-12 03:18:35.469513
9101297,47447181,Entire home/apt,,Inner Sydney,0,,7,3.0,762.0,5.0,-33.855382,151.180449,2016-06-12 03:18:25.693829
13130919,39488852,Entire home/apt,,Lower Northern Sydney,0,,4,2.0,122.0,6.0,-33.807407,151.175783,2016-06-12 03:18:25.599475
8958513,42446579,Entire home/apt,,Inner Sydney,8,5.0,4,2.0,107.0,3.0,-33.897248,151.14862,2016-06-12 03:18:23.362804
12904959,62635344,Private room,,Inner Sydney,2,,2,1.0,75.0,2.0,-33.902204,151.214852,2016-06-12 03:18:20.794862
13320318,7435148,Entire home/apt,,Northern Beaches,0,,5,3.0,267.0,5.0,-33.61756,151.337807,2016-06-12 03:18:14.920354
2820832,13105863,Entire home/apt,,St George-Sutherland,0,,9,4.0,490.0,7.0,-34.051737,151.137065,2016-06-12 03:18:07.533650
