room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4358813,17824846,Private room,,Inner Sydney,5,4.5,1,1.0,92.0,2.0,-33.876371,151.185241,2015-02-16 10:38:12.331
4358823,1364816,Entire home/apt,,Inner Sydney,1,5.0,7,3.0,299.0,6.0,-33.88756,151.210538,2015-02-16 11:20:36.236
4358889,18222767,Private room,,Inner Sydney,2,4.5,2,1.0,100.0,1.0,-33.897153,151.183946,2015-02-16 16:14:05.810
4358923,2193052,Entire home/apt,,Lower Northern Sydney,7,4.5,4,2.0,197.0,2.0,-33.826596,151.204607,2015-01-20 11:28:52.023
4359141,22627570,Private room,,Eastern Suburbs,1,5.0,2,1.0,70.0,1.0,-33.863552,151.280046,2015-02-16 15:55:48.709
4359191,13581436,Entire home/apt,,Eastern Suburbs,1,4.0,4,2.0,223.0,3.0,-33.88876,151.273994,2015-01-20 11:46:42.837
4359509,12821111,Entire home/apt,,Eastern Suburbs,0,,4,2.0,141.0,1.0,-33.911839,151.238255,2015-01-20 13:25:07.949
4359639,22627250,Private room,,Eastern Suburbs,10,5.0,2,1.0,109.0,3.0,-33.886274,151.273469,2015-02-16 14:50:21.200
4359709,22630927,Private room,,Eastern Suburbs,0,,2,1.0,152.0,1.0,-33.889905,151.273758,2015-01-20 11:57:21.022
4359732,771889,Entire home/apt,,Inner Sydney,2,5.0,2,1.0,182.0,1.0,-33.873581,151.228299,2015-01-20 12:32:58.894
4359817,8333722,Entire home/apt,,Eastern Suburbs,0,,3,2.0,249.0,1.0,-33.887291,151.265001,2015-02-16 09:14:40.091
4359908,9866626,Private room,,Inner Sydney,3,3.5,2,1.0,60.0,1.0,-33.866646,151.193695,2015-02-16 15:50:55.929
4360291,22187296,Entire home/apt,,Lower Northern Sydney,0,,10,4.0,1063.0,5.0,-33.830752,151.234792,2015-01-20 13:48:19.008
4360463,22635775,Private room,,Eastern Suburbs,3,4.0,2,1.0,81.0,1.0,-33.894594,151.268758,2015-01-20 11:35:14.891
4361264,2784819,Private room,,Inner Sydney,9,4.5,2,1.0,51.0,1.0,-33.881267,151.146686,2015-01-20 12:26:41.533
4361291,487801,Entire home/apt,,Lower Northern Sydney,1,4.0,5,3.0,167.0,3.0,-33.837349,151.19974,2015-01-20 13:09:26.146
4365253,22658985,Entire home/apt,,Lower Northern Sydney,1,5.0,5,2.0,169.0,5.0,-33.822521,151.198383,2015-02-16 13:31:22.538
4365362,4298915,Entire home/apt,,Eastern Suburbs,0,,8,4.0,562.0,7.0,-33.896427,151.258036,2015-01-20 12:29:53.863
4365755,22661719,Entire home/apt,,Lower Northern Sydney,2,4.0,3,3.0,100.0,5.0,-33.820781,151.172631,2015-02-16 12:47:32.775
4365875,18455816,Entire home/apt,,Canterbury-Bankstown,0,,4,2.0,50.0,14.0,-33.897033,151.10943,2015-01-20 12:31:18.119
4366282,4107149,Private room,,Eastern Suburbs,0,,2,1.0,100.0,3.0,-33.890928,151.284217,2015-02-16 13:56:24.767
4366294,10133067,Private room,,Eastern Suburbs,1,5.0,1,1.0,80.0,1.0,-33.913171,151.236387,2015-02-16 14:46:51.061
4366826,17625309,Private room,,Lower Northern Sydney,0,,2,1.0,189.0,1.0,-33.829697,151.230496,2015-02-16 16:19:01.999
4366994,22668958,Private room,,Inner Sydney,18,4.0,2,1.0,75.0,1.0,-33.887788,151.195435,2015-02-16 09:52:50.883
4367137,21937760,Entire home/apt,,Eastern Suburbs,5,3.5,4,2.0,152.0,3.0,-33.873717,151.246529,2015-01-20 12:02:38.484
4367183,12103275,Entire home/apt,,Inner Sydney,7,4.5,4,1.0,182.0,1.0,-33.867361,151.204117,2015-01-20 13:15:42.938
4367658,1809797,Private room,,Eastern Suburbs,4,5.0,2,1.0,99.0,2.0,-33.888287,151.233068,2015-01-20 12:16:29.952
4367846,2270421,Entire home/apt,,Eastern Suburbs,1,4.0,7,4.0,448.0,5.0,-33.881498,151.219986,2015-02-16 16:01:07.214
4371045,22691765,Entire home/apt,,Eastern Suburbs,1,5.0,7,4.0,608.0,5.0,-33.895231,151.271006,2015-01-20 13:52:04.927
4371289,8185752,Entire home/apt,,Inner Sydney,0,,2,0.0,122.0,2.0,-33.887645,151.195577,2015-01-20 13:32:27.829
4371343,13767232,Entire home/apt,,Eastern Suburbs,0,,4,2.0,448.0,7.0,-33.885126,151.261467,2015-02-16 09:39:49.077
4371445,22694204,Private room,,Lower Northern Sydney,2,4.0,2,1.0,90.0,2.0,-33.830982,151.187049,2015-02-16 17:10:44.316
4371624,273121,Private room,,Eastern Suburbs,0,,2,1.0,179.0,3.0,-33.887254,151.245148,2015-02-16 11:25:15.460
4371672,22695584,Private room,,Eastern Suburbs,11,5.0,2,1.0,65.0,3.0,-33.884182,151.276722,2015-02-16 14:56:01.012
4371681,2784819,Private room,,Inner Sydney,5,4.0,2,1.0,55.0,1.0,-33.88125,151.147263,2015-02-16 15:36:56.804
4371862,5056749,Entire home/apt,,Eastern Suburbs,1,5.0,6,3.0,349.0,7.0,-33.904981,151.258755,2015-02-16 10:10:27.062
4371904,22697062,Entire home/apt,,Inner Sydney,2,4.0,2,1.0,199.0,2.0,-33.875074,151.208189,2015-02-16 13:08:52.827
4371983,22692375,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,177.0,2.0,-33.886857,151.274037,2015-01-20 11:35:26.142
4372077,22562231,Entire home/apt,,Eastern Suburbs,1,4.0,9,4.0,608.0,7.0,-33.884653,151.280213,2015-01-20 14:05:40.877
4372086,8528839,Private room,,Northern Beaches,0,,2,1.0,142.0,2.0,-33.791032,151.276039,2015-01-20 14:21:10.592
4372227,22699153,Private room,,Eastern Suburbs,1,4.0,2,1.0,86.0,3.0,-33.885069,151.229417,2015-01-20 11:17:11.085
4372303,9450231,Entire home/apt,,Eastern Suburbs,3,5.0,2,1.0,142.0,1.0,-33.890488,151.270056,2015-01-20 13:15:51.470
4372393,7409213,Entire home/apt,,Eastern Suburbs,1,4.0,10,5.0,996.0,3.0,-33.908406,151.259791,2015-02-16 11:29:46.370
4372464,8267010,Entire home/apt,,Inner Sydney,0,,4,2.0,164.0,4.0,-33.896137,151.158486,2015-02-16 16:47:16.427
4372629,7409213,Entire home/apt,,Eastern Suburbs,0,,10,5.0,885.0,5.0,-33.875641,151.279764,2015-02-16 10:06:16.910
4372661,19532151,Entire home/apt,,Eastern Suburbs,1,5.0,8,3.0,299.0,7.0,-33.892119,151.271396,2015-02-16 12:20:12.435
4372823,1576230,Entire home/apt,,Inner Western Sydney,8,5.0,5,2.0,137.0,2.0,-33.852829,151.151549,2015-01-20 13:28:53.198
4372884,22702826,Entire home/apt,,Inner Sydney,0,,2,1.0,120.0,2.0,-33.891909,151.179677,2015-02-16 10:01:59.159
4373317,4441574,Private room,,Lower Northern Sydney,0,,2,1.0,101.0,7.0,-33.84805,151.21722,2015-01-20 12:59:45.046
4373678,2193052,Private room,,Lower Northern Sydney,0,,2,1.0,95.0,2.0,-33.825941,151.206118,2015-02-16 11:52:01.272
4373803,22704027,Entire home/apt,,Eastern Suburbs,0,,2,1.0,132.0,1.0,-33.895479,151.259194,2015-01-20 12:18:18.121
4373924,10789544,Entire home/apt,,Inner Sydney,0,,3,1.0,178.0,7.0,-33.868084,151.190225,2015-02-16 11:08:58.210
4374054,3833685,Entire home/apt,,Eastern Suburbs,0,,6,3.0,456.0,7.0,-33.883472,151.274328,2015-01-20 12:10:39.146
4377332,5296187,Entire home/apt,,Lower Northern Sydney,1,,2,1.0,149.0,3.0,-33.83252,151.22821,2015-02-16 17:06:33.637
4377893,10242424,Private room,,Inner Sydney,1,5.0,2,1.0,124.0,2.0,-33.875667,151.216952,2015-01-20 12:09:12.739
4378204,1476835,Private room,,Eastern Suburbs,1,4.0,2,1.0,182.0,1.0,-33.888619,151.278585,2015-01-20 13:36:59.358
4378357,22732894,Private room,,Inner Sydney,0,,9,1.0,9463.0,1.0,-33.870119,151.226582,2015-02-16 17:11:20.475
4378430,563597,Private room,,Lower Northern Sydney,1,5.0,4,1.0,81.0,1.0,-33.840281,151.204812,2015-01-20 12:49:43.222
4378540,1001819,Entire home/apt,,Inner Sydney,15,5.0,2,0.0,99.0,1.0,-33.877581,151.218979,2015-02-16 11:43:28.784
4378553,201452,Entire home/apt,,Inner Sydney,1,4.0,4,2.0,239.0,2.0,-33.87512,151.229324,2015-02-16 12:39:53.724
4378916,17904379,Private room,,Inner Sydney,2,4.0,2,1.0,68.0,2.0,-33.884715,151.184633,2015-01-20 12:07:29.216
4379160,8346,Entire home/apt,,Inner Sydney,2,4.5,2,1.0,162.0,1.0,-33.901793,151.194663,2015-01-20 11:48:49.063
4379211,19886842,Entire home/apt,,Inner Sydney,0,,4,3.0,167.0,7.0,-33.869365,151.168741,2015-01-20 13:09:46.402
4379369,22553693,Entire home/apt,,Northern Beaches,0,,4,2.0,349.0,6.0,-33.796475,151.280021,2015-02-16 16:15:19.416
4379490,19449007,Entire home/apt,,Eastern Suburbs,1,5.0,5,2.0,314.0,1.0,-33.890893,151.264657,2015-01-20 13:47:15.466
4379550,22698997,Entire home/apt,,Northern Beaches,3,4.5,4,2.0,189.0,1.0,-33.794513,151.279583,2015-02-16 10:44:08.949
4379780,22741286,Entire home/apt,,Northern Beaches,8,5.0,6,2.0,456.0,2.0,-33.799658,151.2908,2015-01-20 14:43:58.097
4379800,22741668,Entire home/apt,,Eastern Suburbs,3,4.5,4,2.0,141.0,1.0,-33.911779,151.257014,2015-02-16 10:18:02.885
4379878,22741908,Entire home/apt,,Eastern Suburbs,11,4.0,6,3.0,219.0,2.0,-33.882042,151.245038,2015-02-16 16:01:57.591
4379944,4187852,Entire home/apt,,Eastern Suburbs,0,,2,1.0,152.0,5.0,-33.873852,151.273889,2015-01-20 12:14:15.492
4380057,9378163,Entire home/apt,,Eastern Suburbs,8,5.0,4,2.0,164.0,3.0,-33.888239,151.239471,2015-02-16 10:22:42.100
4380558,20459795,Entire home/apt,,Inner Sydney,0,,3,2.0,159.0,4.0,-33.873933,151.167152,2015-02-16 09:36:16.962
4380631,4448434,Private room,,Inner Sydney,1,5.0,2,1.0,100.0,3.0,-33.880309,151.215568,2015-02-16 14:52:17.857
4380951,22747121,Entire home/apt,,Northern Beaches,0,,5,3.0,506.0,7.0,-33.626974,151.31569,2015-01-20 11:47:05.096
4381010,20669080,Entire home/apt,,Inner Sydney,1,5.0,6,3.0,354.0,6.0,-33.881188,151.162107,2015-01-20 13:20:32.086
4381087,814010,Private room,,Eastern Suburbs,0,,2,1.0,110.0,6.0,-33.891209,151.249633,2015-02-16 10:48:19.640
4381143,3762184,Entire home/apt,,Eastern Suburbs,2,3.0,4,2.0,259.0,4.0,-33.889325,151.283148,2015-02-16 14:52:19.593
4382029,22752287,Private room,,Inner Sydney,11,4.5,2,1.0,100.0,1.0,-33.89739,151.176857,2015-01-20 13:13:05.521
4387235,22776724,Entire home/apt,,Eastern Suburbs,1,4.0,4,2.0,274.0,6.0,-33.900297,151.251327,2015-02-16 11:05:57.283
4387351,5151249,Private room,,Eastern Suburbs,0,,2,1.0,101.0,4.0,-33.884803,151.232251,2015-01-20 11:47:18.178
4387473,1445737,Private room,,Eastern Suburbs,2,5.0,1,1.0,139.0,1.0,-33.888123,151.276655,2015-02-16 09:49:49.665
4387602,22778273,Entire home/apt,,Inner Sydney,0,,3,0.0,122.0,2.0,-33.876487,151.222625,2015-01-20 11:40:48.767
4387748,4995302,Entire home/apt,,Lower Northern Sydney,0,,2,1.0,164.0,7.0,-33.829663,151.2158,2015-02-16 11:10:06.571
4387751,22779728,Entire home/apt,,Inner Sydney,0,,6,3.0,199.0,1.0,-33.861481,151.180001,2015-02-16 11:22:19.021
4387792,4298915,Entire home/apt,,Lower Northern Sydney,0,,8,4.0,888.0,7.0,-33.831329,151.23366,2015-02-16 14:23:27.181
4387843,6493477,Entire home/apt,,Inner Sydney,1,4.0,6,2.0,162.0,4.0,-33.904716,151.156381,2015-01-20 11:17:33.188
4387933,22780849,Entire home/apt,,Northern Beaches,1,4.0,2,1.0,223.0,5.0,-33.803842,151.287547,2015-01-20 13:38:46.051
4387940,4995302,Entire home/apt,,Lower Northern Sydney,0,,2,1.0,132.0,7.0,-33.825747,151.196425,2015-01-20 13:50:40.907
4388794,22785717,Private room,,Eastern Suburbs,1,5.0,2,1.0,100.0,1.0,-33.895606,151.271788,2015-02-16 12:45:04.614
4388047,6291429,Entire home/apt,,Northern Beaches,1,4.0,7,3.0,294.0,10.0,-33.790193,151.277349,2015-02-16 14:19:14.260
4388049,22781668,Entire home/apt,,Northern Beaches,0,,2,1.0,134.0,14.0,-33.795117,151.279287,2015-02-16 14:27:33.169
4388157,22228052,Private room,,Eastern Suburbs,0,,2,1.0,86.0,1.0,-33.917231,151.237321,2015-01-20 12:48:01.639
4388429,22783816,Entire home/apt,,Eastern Suburbs,1,4.0,6,3.0,405.0,6.0,-33.867542,151.249923,2015-01-20 13:13:25.508
4388543,6870058,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,159.0,2.0,-33.866467,151.277267,2015-02-16 13:04:58.153
4388604,5763062,Shared room,,Eastern Suburbs,0,,1,1.0,26.0,7.0,-33.893371,151.249866,2015-02-16 17:45:49.804
4389673,22789661,Private room,,Inner Sydney,0,,2,1.0,147.0,7.0,-33.874292,151.20573,2015-01-20 12:15:40.032
4390150,8723056,Entire home/apt,,Inner Sydney,0,,7,3.0,354.0,5.0,-33.890942,151.202588,2015-01-20 11:22:17.178
4390438,7409213,Entire home/apt,,Eastern Suburbs,0,,5,3.0,587.0,3.0,-33.888388,151.279907,2015-01-20 12:11:07.188
4390465,22792910,Entire home/apt,,Lower Northern Sydney,0,,2,1.0,354.0,4.0,-33.831754,151.239989,2015-01-20 12:54:14.276
4390482,12104400,Entire home/apt,,Eastern Suburbs,0,,2,1.0,154.0,3.0,-33.881782,151.224673,2015-01-20 13:21:03.485
4390968,20099967,Entire home/apt,,Eastern Suburbs,4,4.0,6,2.0,203.0,2.0,-33.920296,151.250004,2015-01-20 12:37:14.542
4395189,22816562,Entire home/apt,,Northern Beaches,2,4.5,8,4.0,747.0,,-33.797308,151.271991,2015-02-16 12:17:34.881
4395221,10135241,Entire home/apt,,Northern Beaches,1,4.0,6,3.0,299.0,3.0,-33.786206,151.283632,2015-02-16 14:40:38.485
4395617,3590928,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,203.0,1.0,-33.888757,151.273025,2015-01-20 13:44:04.472
4395789,22819687,Entire home/apt,,Eastern Suburbs,0,,8,4.0,1215.0,7.0,-33.88026,151.281375,2015-01-20 11:31:23.936
4395865,1352642,Entire home/apt,,Inner Sydney,1,5.0,5,3.0,304.0,2.0,-33.877198,151.190491,2015-01-20 13:31:45.968
4396193,22698997,Private room,,Northern Beaches,2,5.0,1,1.0,90.0,1.0,-33.794355,151.278083,2015-02-16 10:52:51.733
4396485,22824485,Entire home/apt,,Inner Sydney,2,5.0,4,2.0,162.0,1.0,-33.875542,151.219946,2015-02-16 13:29:02.379
4396757,3498337,Entire home/apt,,Lower Northern Sydney,2,5.0,3,2.0,75.0,1.0,-33.821872,151.19848,2015-02-16 14:40:47.636
4396793,22826088,Private room,,Inner Sydney,2,4.0,2,1.0,80.0,5.0,-33.906051,151.176151,2015-02-16 17:29:12.961
4397025,22827618,Entire home/apt,,Lower Northern Sydney,5,4.5,4,2.0,149.0,4.0,-33.819538,151.209731,2015-02-16 15:34:11.201
